gene,log2FoldChange
Montipora_capitata_HIv3___RNAseq.g38568.t1,-0.163984206647622
Montipora_capitata_HIv3___TS.g31440.t1,0.613049356389968
Montipora_capitata_HIv3___RNAseq.g39254.t1,0.736628749616416
Montipora_capitata_HIv3___RNAseq.g39385.t1,-0.204468447330802
Montipora_capitata_HIv3___TS.g32130.t2,-0.275424805988249
Montipora_capitata_HIv3___RNAseq.g39795.t1,-0.816676649844048
Montipora_capitata_HIv3___RNAseq.g39804.t1,0.148189070804208
Montipora_capitata_HIv3___RNAseq.g39832.t1,0.1828107760902
Montipora_capitata_HIv3___RNAseq.g39841.t1,0.512377557569633
Montipora_capitata_HIv3___RNAseq.g19112.t1,0.282053233850609
Montipora_capitata_HIv3___RNAseq.g19454.t1,-1.38955879156426
Montipora_capitata_HIv3___TS.g33067.t1,0.39245991008123
Montipora_capitata_HIv3___RNAseq.g19544.t1,-0.346948919026621
Montipora_capitata_HIv3___RNAseq.g19679.t1,0.334339601992911
Montipora_capitata_HIv3___RNAseq.g19847.t1,-0.159629809251147
Montipora_capitata_HIv3___RNAseq.g19910.t1,-0.150220832453035
Montipora_capitata_HIv3___RNAseq.g19950.t1,-0.131533070215836
Montipora_capitata_HIv3___RNAseq.g19997.t1,0.301221230298042
Montipora_capitata_HIv3___RNAseq.g20010.t1,-0.251438093351681
Montipora_capitata_HIv3___TS.g33660.t2,-0.197134213537746
Montipora_capitata_HIv3___RNAseq.g20135.t1,0.476400575007396
Montipora_capitata_HIv3___RNAseq.g20148.t1,0.301747573641468
Montipora_capitata_HIv3___RNAseq.g20152.t1,-0.232692811344031
Montipora_capitata_HIv3___RNAseq.g20218.t1,0.60686557580869
Montipora_capitata_HIv3___RNAseq.23511_t,0.239917978932032
Montipora_capitata_HIv3___RNAseq.g20509.t1,-0.0893257014598641
Montipora_capitata_HIv3___RNAseq.g20746.t1,0.388842453262258
Montipora_capitata_HIv3___TS.g34318.t1a,0.440119795075285
Montipora_capitata_HIv3___TS.g34362.t1,-0.154536003158882
Montipora_capitata_HIv3___TS.g34434.t1,-0.217146467998335
Montipora_capitata_HIv3___RNAseq.g20866.t1,-0.128140017563128
Montipora_capitata_HIv3___RNAseq.g21048.t1,-0.342219904271717
Montipora_capitata_HIv3___TS.g34927.t1,0.398896716136702
Montipora_capitata_HIv3___RNAseq.g21408.t1,-0.15030513622463
Montipora_capitata_HIv3___TS.g35220.t3a,-0.177730040875516
Montipora_capitata_HIv3___TS.g35414.t1,-0.252170701119676
Montipora_capitata_HIv3___RNAseq.g21923.t1,-0.307509329245453
Montipora_capitata_HIv3___TS.g35573.t1,0.547047113825689
Montipora_capitata_HIv3___TS.g35582.t1,-0.326893708535589
Montipora_capitata_HIv3___RNAseq.g22589.t1,-0.214838690430471
Montipora_capitata_HIv3___RNAseq.g22800.t1,0.154944794635367
Montipora_capitata_HIv3___RNAseq.g22956.t1,0.387769904765151
Montipora_capitata_HIv3___RNAseq.g22964.t1,0.260810818990105
Montipora_capitata_HIv3___RNAseq.g22977.t1,-0.661794409784517
Montipora_capitata_HIv3___RNAseq.g23038.t1,-0.461182220988715
Montipora_capitata_HIv3___RNAseq.g23080.t1,-0.298121768335948
Montipora_capitata_HIv3___RNAseq.g23184.t1,-0.344865198957206
Montipora_capitata_HIv3___RNAseq.g23296.t1,-0.0962594738110319
Montipora_capitata_HIv3___RNAseq.g23307.t1b,-0.436747357430605
Montipora_capitata_HIv3___RNAseq.g34925.t1,-0.12259969209647
Montipora_capitata_HIv3___TS.g4989.t1,0.119685335087272
Montipora_capitata_HIv3___RNAseq.g34988.t1,0.161662989795269
Montipora_capitata_HIv3___RNAseq.g35002.t1,0.28174953170203
Montipora_capitata_HIv3___RNAseq.g35033.t1,-0.224809792474932
Montipora_capitata_HIv3___RNAseq.g35037.t1,-0.126090878885426
Montipora_capitata_HIv3___RNAseq.g35078.t1,0.147617396052209
Montipora_capitata_HIv3___RNAseq.g35178.t1,0.449573278396171
Montipora_capitata_HIv3___RNAseq.g35221.t1,0.347639805813946
Montipora_capitata_HIv3___TS.g5425.t1,0.121374429647298
Montipora_capitata_HIv3___RNAseq.g35429.t1,-0.108636735326721
Montipora_capitata_HIv3___TS.g5540.t1,0.351196643175998
Montipora_capitata_HIv3___TS.g5551.t1,-0.0963015956829212
Montipora_capitata_HIv3___RNAseq.g35579.t2,-0.15111971072552
Montipora_capitata_HIv3___TS.g5639.t2a,2.24312699907242
Montipora_capitata_HIv3___RNAseq.g35691.t1,0.359926084631513
Montipora_capitata_HIv3___TS.g5950.t1a,-0.522881123762179
Montipora_capitata_HIv3___RNAseq.g35918.t1,0.288778062935065
Montipora_capitata_HIv3___TS.g6032.t1,0.735147782279027
Montipora_capitata_HIv3___RNAseq.g36427.t1,-1.29226300113483
Montipora_capitata_HIv3___RNAseq.g36447.t1,0.318793857183339
Montipora_capitata_HIv3___RNAseq.g36673.t1,0.345827435608697
Montipora_capitata_HIv3___RNAseq.g37048.t1,0.337419095188224
Montipora_capitata_HIv3___RNAseq.g37054.t1,-0.101816414328369
Montipora_capitata_HIv3___RNAseq.g37098.t1,-0.123354918288903
Montipora_capitata_HIv3___RNAseq.g37125.t1,-0.188226486829713
Montipora_capitata_HIv3___RNAseq.g37147.t1,-0.141507135936179
Montipora_capitata_HIv3___RNAseq.g27587.t1,-0.144538574470506
Montipora_capitata_HIv3___RNAseq.g27789.t1,-0.139426903608689
Montipora_capitata_HIv3___TS.g24317.t2,-0.275075243379297
Montipora_capitata_HIv3___RNAseq.g27914.t1,0.157921899542668
Montipora_capitata_HIv3___RNAseq.g27994.t1,-0.613800873096134
Montipora_capitata_HIv3___RNAseq.g28001.t1,-0.555647243874447
Montipora_capitata_HIv3___RNAseq.g28002.t1,-0.585460218444891
Montipora_capitata_HIv3___RNAseq.g28150.t1,0.311903188110681
Montipora_capitata_HIv3___RNAseq.g28247.t1,-0.442489251305357
Montipora_capitata_HIv3___RNAseq.g28762.t1,0.301685332926223
Montipora_capitata_HIv3___RNAseq.g29028.t1,0.247101752944512
Montipora_capitata_HIv3___TS.g25497.t1,-0.401887100930955
Montipora_capitata_HIv3___RNAseq.g29095.t1a,0.738967445766086
Montipora_capitata_HIv3___RNAseq.g29145.t1,-0.907629476854722
Montipora_capitata_HIv3___RNAseq.g29258.t1,0.112607074355208
Montipora_capitata_HIv3___RNAseq.g29573.t1,-0.397807053703335
Montipora_capitata_HIv3___TS.g20805.t1,0.937882646300022
Montipora_capitata_HIv3___RNAseq.g12728.t1,0.153836793866586
Montipora_capitata_HIv3___RNAseq.g12850.t2,-0.127341153735625
Montipora_capitata_HIv3___RNAseq.g12889.t1,0.306276352763341
Montipora_capitata_HIv3___RNAseq.g12902.t1,0.211242981681209
Montipora_capitata_HIv3___RNAseq.g12990.t1,-0.136856342145001
Montipora_capitata_HIv3___TS.g21324.t1,-0.11549511176927
Montipora_capitata_HIv3___RNAseq.g13307.t1,-0.179906743982723
Montipora_capitata_HIv3___RNAseq.g13474.t1,0.504032102169816
Montipora_capitata_HIv3___RNAseq.g13603.t1,0.21413428955426
Montipora_capitata_HIv3___RNAseq.g13709.t1,-0.879666994720865
Montipora_capitata_HIv3___RNAseq.g14092.t1,0.270578242215773
Montipora_capitata_HIv3___RNAseq.g14098.t1,0.130503059417886
Montipora_capitata_HIv3___RNAseq.g14190.t1,0.194778427003723
Montipora_capitata_HIv3___TS.g22660.t1,0.441747452115364
Montipora_capitata_HIv3___RNAseq.g14705.t1,-0.375532124582747
Montipora_capitata_HIv3___TS.g22817.t1,-0.234139412469311
Montipora_capitata_HIv3___RNAseq.g14808.t1,-0.190920363244808
Montipora_capitata_HIv3___RNAseq.g14809.t1,-0.151779344858529
Montipora_capitata_HIv3___TS.g22975.t2,-0.372973014123955
Montipora_capitata_HIv3___RNAseq.g14950.t1,0.1218191421332
Montipora_capitata_HIv3___RNAseq.g14973.t1,-0.164736215363591
Montipora_capitata_HIv3___RNAseq.g15127.t1,0.506886472493754
Montipora_capitata_HIv3___RNAseq.g15144.t1,-0.159984783509574
Montipora_capitata_HIv3___RNAseq.g15256.t1,-0.451655999023087
Montipora_capitata_HIv3___RNAseq.g15288.t1,0.240516780568979
Montipora_capitata_HIv3___RNAseq.g4609.t1,0.210659815036743
Montipora_capitata_HIv3___RNAseq.g4634.t1,0.251196814885471
Montipora_capitata_HIv3___RNAseq.g4637.t1,-0.605892212326686
Montipora_capitata_HIv3___RNAseq.g4643.t1,0.302139702672735
Montipora_capitata_HIv3___RNAseq.g4686.t1,0.356001165733298
Montipora_capitata_HIv3___RNAseq.g4716.t1,0.171836661991224
Montipora_capitata_HIv3___TS.g26422.t1,-0.471670775629075
Montipora_capitata_HIv3___RNAseq.g4756.t1,0.284822458793157
Montipora_capitata_HIv3___RNAseq.g4965.t1,0.119908325166712
Montipora_capitata_HIv3___TS.g26700.t2b,0.496922532494633
Montipora_capitata_HIv3___RNAseq.g5200.t1,0.684012669857083
Montipora_capitata_HIv3___RNAseq.780_t,0.2675311283898
Montipora_capitata_HIv3___RNAseq.g5416.t1,0.487998912424473
Montipora_capitata_HIv3___RNAseq.g5417.t1,0.21777007329919
Montipora_capitata_HIv3___RNAseq.g5560.t1,0.43381230892771
Montipora_capitata_HIv3___TS.g27443.t1,-0.657287538401418
Montipora_capitata_HIv3___RNAseq.g5744.t1,0.204456167708818
Montipora_capitata_HIv3___RNAseq.g5745.t1,0.49122611392528
Montipora_capitata_HIv3___RNAseq.g5989.t1,0.825751097112236
Montipora_capitata_HIv3___RNAseq.g6175.t2,0.145958140000102
Montipora_capitata_HIv3___TS.g27996.t1,-0.641275610096152
Montipora_capitata_HIv3___TS.g28165.t1a,0.621841892530576
Montipora_capitata_HIv3___RNAseq.g6495.t1,-0.397930253011743
Montipora_capitata_HIv3___RNAseq.g6545.t1,0.446374267154787
Montipora_capitata_HIv3___RNAseq.g6690.t1,-0.317926616691824
Montipora_capitata_HIv3___TS.g28560.t1,0.238761438403675
Montipora_capitata_HIv3___RNAseq.g7219.t1,-0.169530075219723
Montipora_capitata_HIv3___RNAseq.g7258.t1,0.149034122788308
Montipora_capitata_HIv3___TS.g29099.t1,-0.100677333173621
Montipora_capitata_HIv3___RNAseq.g7324.t2,0.167184807831588
Montipora_capitata_HIv3___RNAseq.g7362.t1,0.150834439177125
Montipora_capitata_HIv3___RNAseq.g7492.t1,-0.155590630179999
Montipora_capitata_HIv3___RNAseq.g30081.t1,-0.342870536390582
Montipora_capitata_HIv3___TS.g14740.t1,-0.267447186302357
Montipora_capitata_HIv3___RNAseq.29774_t,0.645988138372892
Montipora_capitata_HIv3___RNAseq.g30728.t1,-0.561752991204758
Montipora_capitata_HIv3___RNAseq.g30760.t1,0.348398611763387
Montipora_capitata_HIv3___TS.g15372.t1,0.803488157938157
Montipora_capitata_HIv3___TS.g15523.t1a,-0.120516535476772
Montipora_capitata_HIv3___RNAseq.g31118.t1,-0.775313177258974
Montipora_capitata_HIv3___TS.g15777.t1,0.468239793372036
Montipora_capitata_HIv3___TS.g15806.t1,2.07110959224327
Montipora_capitata_HIv3___TS.g15842.t1,-0.170243966064256
Montipora_capitata_HIv3___TS.g16284.t1,1.00888580828848
Montipora_capitata_HIv3___RNAseq.g32025.t1,-0.683395372176676
Montipora_capitata_HIv3___RNAseq.g32214.t1,-0.129992622040298
Montipora_capitata_HIv3___RNAseq.g32516.t1,-0.237986109421781
Montipora_capitata_HIv3___RNAseq.g33274.t1,-0.179904024957422
Montipora_capitata_HIv3___RNAseq.g33356.t1,-0.223777017315718
Montipora_capitata_HIv3___RNAseq.g33424.t1,-0.203011042187821
Montipora_capitata_HIv3___RNAseq.g33560.t1,-0.256066011068697
Montipora_capitata_HIv3___RNAseq.g33741.t1,-0.108659515980852
Montipora_capitata_HIv3___TS.g18472.t1,-0.283776563233944
Montipora_capitata_HIv3___RNAseq.g33970.t1,-0.154387244406286
Montipora_capitata_HIv3___RNAseq.g34076.t1,-0.16310093584467
Montipora_capitata_HIv3___TS.g18615.t1,0.927482955701955
Montipora_capitata_HIv3___RNAseq.g34182.t1,0.519165494564927
Montipora_capitata_HIv3___RNAseq.g34195.t1,-0.244581458179595
Montipora_capitata_HIv3___TS.g18755.t1,-0.107064254431989
Montipora_capitata_HIv3___RNAseq.g34251.t1,-0.162918283125383
Montipora_capitata_HIv3___RNAseq.g34320.t1,0.460836967929895
Montipora_capitata_HIv3___RNAseq.g34451.t1,-0.178043485914983
Montipora_capitata_HIv3___RNAseq.g24260.t1,0.228566981428911
Montipora_capitata_HIv3___RNAseq.g24517.t1,-0.419465573052542
Montipora_capitata_HIv3___RNAseq.g24545.t1,0.377257187040118
Montipora_capitata_HIv3___RNAseq.g24625.t1,-0.183713263624023
Montipora_capitata_HIv3___RNAseq.g24819.t1,-0.216981066162926
Montipora_capitata_HIv3___TS.g8048.t1b,0.280855874358045
Montipora_capitata_HIv3___RNAseq.g24924.t2,-0.727371544139949
Montipora_capitata_HIv3___RNAseq.g25098.t1,-0.456048045516027
Montipora_capitata_HIv3___RNAseq.g25137.t1,-0.241118043919773
Montipora_capitata_HIv3___TS.g8346.t1b,0.744016399389553
Montipora_capitata_HIv3___RNAseq.g25299.t4,0.193476392588062
Montipora_capitata_HIv3___TS.g8920.t1,0.500578756358962
Montipora_capitata_HIv3___RNAseq.g25760.t1,0.117662448900491
Montipora_capitata_HIv3___RNAseq.g25866.t1,-0.319573518931534
Montipora_capitata_HIv3___RNAseq.g26456.t1,0.167774407469572
Montipora_capitata_HIv3___RNAseq.g26479.t1,-0.178878733019026
Montipora_capitata_HIv3___RNAseq.g26494.t1,-0.666781240501918
Montipora_capitata_HIv3___RNAseq.g26555.t1,0.465388160824538
Montipora_capitata_HIv3___RNAseq.g26734.t1,0.308786747341571
Montipora_capitata_HIv3___RNAseq.g26753.t1,-0.193200153733215
Montipora_capitata_HIv3___TS.g10060.t1,0.225241112317651
Montipora_capitata_HIv3___RNAseq.g26877.t1,-0.160725300197032
Montipora_capitata_HIv3___RNAseq.g26886.t1,-1.39391848410144
Montipora_capitata_HIv3___TS.g10140.t1,-0.986552751839843
Montipora_capitata_HIv3___RNAseq.g26922.t1,-0.183959264894062
Montipora_capitata_HIv3___RNAseq.g26972.t1,0.243454970619558
Montipora_capitata_HIv3___RNAseq.g27061.t1,0.33676402311
Montipora_capitata_HIv3___RNAseq.g27062.t1,-0.130748024797586
Montipora_capitata_HIv3___RNAseq.g27120.t1,-0.191301703029629
Montipora_capitata_HIv3___RNAseq.g27143.t1,-0.349663650235347
Montipora_capitata_HIv3___RNAseq.g15672.t3,-0.221412047021565
Montipora_capitata_HIv3___RNAseq.g15684.t2,0.159556927706815
Montipora_capitata_HIv3___RNAseq.g15697.t1,1.84017227278306
Montipora_capitata_HIv3___RNAseq.g15698.t1,-0.364989772898076
Montipora_capitata_HIv3___RNAseq.g15717.t1,-0.295338818787823
Montipora_capitata_HIv3___RNAseq.g15750.t1,-0.154221766613944
Montipora_capitata_HIv3___RNAseq.g15766.t1,-0.123150998374348
Montipora_capitata_HIv3___RNAseq.g15808.t1,0.186164849580779
Montipora_capitata_HIv3___TS.g11145.t1,0.201367140802397
Montipora_capitata_HIv3___RNAseq.g15887.t1,-0.278184285889973
Montipora_capitata_HIv3___TS.g11210.t1,-0.226113801266961
Montipora_capitata_HIv3___RNAseq.g15924.t1,-0.364144295420853
Montipora_capitata_HIv3___RNAseq.g15963.t1,-0.474453683314919
Montipora_capitata_HIv3___RNAseq.g16176.t1,0.660637348634071
Montipora_capitata_HIv3___TS.g11750.t1,-0.151453540988165
Montipora_capitata_HIv3___RNAseq.g16504.t1,0.549736223887531
Montipora_capitata_HIv3___TS.g12375.t1,-0.208385800537902
Montipora_capitata_HIv3___TS.g12393.t1,0.700955198246504
Montipora_capitata_HIv3___RNAseq.g17209.t1,0.859261724629057
Montipora_capitata_HIv3___TS.g13086.t1,-0.430156752958663
Montipora_capitata_HIv3___RNAseq.g17808.t2,-0.343182148127527
Montipora_capitata_HIv3___RNAseq.g18036.t1,-0.518772755990767
Montipora_capitata_HIv3___RNAseq.g18037.t1,-0.261579515520682
Montipora_capitata_HIv3___RNAseq.g18147.t1,-0.267937426864463
Montipora_capitata_HIv3___RNAseq.g18316.t1,-0.351598480299173
Montipora_capitata_HIv3___RNAseq.g18328.t1,0.17283513638081
Montipora_capitata_HIv3___RNAseq.g18338.t1,-0.65436367542112
Montipora_capitata_HIv3___RNAseq.g18421.t1,-0.396362373192211
Montipora_capitata_HIv3___RNAseq.g18524.t1b,0.144624261143941
Montipora_capitata_HIv3___RNAseq.g44521.t1,0.144326018333565
Montipora_capitata_HIv3___RNAseq.g44529.t1,-0.302189151862478
Montipora_capitata_HIv3___RNAseq.g44558.t1,-0.757504492209891
Montipora_capitata_HIv3___RNAseq.g44645.t1,-0.537750870507377
Montipora_capitata_HIv3___RNAseq.g44676.t1,0.225697627255618
Montipora_capitata_HIv3___RNAseq.g44779.t1,-0.290109058014233
Montipora_capitata_HIv3___TS.g46122.t1,-0.455770528421479
Montipora_capitata_HIv3___RNAseq.g45034.t1,-0.180289863333234
Montipora_capitata_HIv3___RNAseq.g45064.t1,0.194910729671208
Montipora_capitata_HIv3___RNAseq.g45284.t1,-0.24106657877493
Montipora_capitata_HIv3___RNAseq.g45423.t1,-0.364413111664869
Montipora_capitata_HIv3___RNAseq.g45464.t1,0.280844611513126
Montipora_capitata_HIv3___RNAseq.g45480.t1,-0.120382512578877
Montipora_capitata_HIv3___RNAseq.g45500.t1,0.175089121017214
Montipora_capitata_HIv3___RNAseq.g45550.t2,-0.351750809505684
Montipora_capitata_HIv3___RNAseq.g351.t1,0.157791541137559
Montipora_capitata_HIv3___TS.g38043.t1,0.628365186986012
Montipora_capitata_HIv3___RNAseq.g674.t2,0.204892524853788
Montipora_capitata_HIv3___RNAseq.g725.t1,-0.389636421253477
Montipora_capitata_HIv3___RNAseq.g774.t1,0.128303225209632
Montipora_capitata_HIv3___RNAseq.g792.t1,0.335990835196452
Montipora_capitata_HIv3___RNAseq.g907.t1,0.631842991509936
Montipora_capitata_HIv3___RNAseq.g917.t1,0.182714356824616
Montipora_capitata_HIv3___RNAseq.g1034.t1,-1.5535469947241
Montipora_capitata_HIv3___RNAseq.g1038.t1,-1.5616747883115
Montipora_capitata_HIv3___RNAseq.g1315.t1,-0.260463421397669
Montipora_capitata_HIv3___TS.g39208.t2a,-0.375148585800503
Montipora_capitata_HIv3___RNAseq.g1924.t1,-0.171880520635058
Montipora_capitata_HIv3___RNAseq.g1928.t1,0.194643978578673
Montipora_capitata_HIv3___RNAseq.g2144.t1,-0.686562648958975
Montipora_capitata_HIv3___TS.g40067.t1,0.385199015572919
Montipora_capitata_HIv3___RNAseq.g2537.t1,-0.384844456630154
Montipora_capitata_HIv3___RNAseq.g2788.t1,0.256452428318637
Montipora_capitata_HIv3___RNAseq.g2840.t1,-0.415208181861898
Montipora_capitata_HIv3___RNAseq.g2970.t1c,-0.412847258487859
Montipora_capitata_HIv3___RNAseq.g3091.t1,0.267872361205974
Montipora_capitata_HIv3___RNAseq.g3177.t1,-0.218843197911395
Montipora_capitata_HIv3___RNAseq.g3190.t2,0.167233360001329
Montipora_capitata_HIv3___RNAseq.g3267.t1,-0.298590080561517
Montipora_capitata_HIv3___TS.g40883.t1,-0.325218123736601
Montipora_capitata_HIv3___RNAseq.g3339.t1,0.776098625631504
Montipora_capitata_HIv3___RNAseq.g3394.t1,0.389091634770636
Montipora_capitata_HIv3___RNAseq.g8717.t1,-0.0872335228392791
Montipora_capitata_HIv3___TS.g41761.t2,-0.133727945277436
Montipora_capitata_HIv3___RNAseq.g8975.t1,0.378198290972737
Montipora_capitata_HIv3___RNAseq.g8988.t1,-0.465031461864923
Montipora_capitata_HIv3___RNAseq.g9186.t1,0.267155302403968
Montipora_capitata_HIv3___TS.g42263.t2,0.467593801214911
Montipora_capitata_HIv3___RNAseq.g9517.t1,-0.322396387306788
Montipora_capitata_HIv3___RNAseq.g9620.t1,0.157692674794917
Montipora_capitata_HIv3___RNAseq.g9718.t1,0.178471374385791
Montipora_capitata_HIv3___RNAseq.g9766.t1,-0.242895716057637
Montipora_capitata_HIv3___RNAseq.g9767.t1,-1.94493975160958
Montipora_capitata_HIv3___RNAseq.g9821.t1,-0.517138626057124
Montipora_capitata_HIv3___RNAseq.g9876.t2,-0.387452709501682
Montipora_capitata_HIv3___RNAseq.g10274.t1,-0.520171397669003
Montipora_capitata_HIv3___RNAseq.g10768.t1,-0.12979982323015
Montipora_capitata_HIv3___RNAseq.g10781.t1,0.291675306789827
Montipora_capitata_HIv3___RNAseq.g10874.t1,-0.980447240298579
Montipora_capitata_HIv3___RNAseq.g11141.t1,0.371048568645898
Montipora_capitata_HIv3___RNAseq.g11652.t1,0.262505317096723
Montipora_capitata_HIv3___RNAseq.g11653.t1,-0.65935532353457
Montipora_capitata_HIv3___RNAseq.g11680.t1,0.687107048434637
Montipora_capitata_HIv3___TS.g44536.t1b,-0.307953559615059
Montipora_capitata_HIv3___RNAseq.g11960.t1,0.240951213492055
Montipora_capitata_HIv3___RNAseq.g12014.t1,0.151868143496643
Montipora_capitata_HIv3___RNAseq.g12016.t1,0.214475769218923
Montipora_capitata_HIv3___RNAseq.g12036.t1,-0.665161340565321
Montipora_capitata_HIv3___RNAseq.g12079.t1,-0.136451654670914
Montipora_capitata_HIv3___RNAseq.g40396.t1,-0.266010101331815
Montipora_capitata_HIv3___RNAseq.g40488.t1,0.414485370736467
Montipora_capitata_HIv3___RNAseq.g40609.t1,-0.473486809737714
Montipora_capitata_HIv3___RNAseq.g40696.t1,-0.297305134390438
Montipora_capitata_HIv3___RNAseq.g40709.t1,0.881454439937807
Montipora_capitata_HIv3___TS.g47187.t1,1.19290276360705
Montipora_capitata_HIv3___RNAseq.g40766.t1,0.396141058887203
Montipora_capitata_HIv3___RNAseq.g40854.t1,-0.52138009624785
Montipora_capitata_HIv3___RNAseq.g40857.t1,-0.440399535862685
Montipora_capitata_HIv3___TS.g47328.t1,0.471339841855508
Montipora_capitata_HIv3___RNAseq.g41020.t1,-0.630439200068581
Montipora_capitata_HIv3___TS.g47540.t1b,0.338783743000672
Montipora_capitata_HIv3___RNAseq.g41084.t1,-0.657018693246093
Montipora_capitata_HIv3___RNAseq.g41134.t1,0.294816206767558
Montipora_capitata_HIv3___RNAseq.g41253.t1,-0.534302176589224
Montipora_capitata_HIv3___RNAseq.g41375.t1,-0.279251326807819
Montipora_capitata_HIv3___RNAseq.g41519.t1,-0.333301303936194
Montipora_capitata_HIv3___RNAseq.g41551.t1,0.699507743930874
Montipora_capitata_HIv3___RNAseq.g41678.t1,-0.561080734401787
Montipora_capitata_HIv3___RNAseq.g41682.t1,0.132587823775318
Montipora_capitata_HIv3___RNAseq.g41729.t4,-0.235312922143692
Montipora_capitata_HIv3___RNAseq.g41771.t1,-0.457956095202177
Montipora_capitata_HIv3___RNAseq.g41870.t1,-0.669890366322192
Montipora_capitata_HIv3___RNAseq.g41891.t1,0.264832418688007
Montipora_capitata_HIv3___TS.g48689.t1,1.86130588181155
Montipora_capitata_HIv3___RNAseq.g42617.t1,-0.156610583664085
Montipora_capitata_HIv3___RNAseq.g42677.t1,-0.348674199184618
Montipora_capitata_HIv3___RNAseq.g43055.t1,-0.151108163712044
Montipora_capitata_HIv3___RNAseq.g43060.t1,0.302201872384968
Montipora_capitata_HIv3___RNAseq.g43061.t1,0.80045989167128
Montipora_capitata_HIv3___TS.g49592.t1b,0.255428417170779
Montipora_capitata_HIv3___RNAseq.g43120.t1,0.707393244858982
Montipora_capitata_HIv3___RNAseq.g43366.t1,-0.141610000357202
Montipora_capitata_HIv3___TS.g49873.t1,0.133285527247189
Montipora_capitata_HIv3___RNAseq.g43373.t1,0.243487116294368
Montipora_capitata_HIv3___TS.g49884.t1,-0.475256721344771
Montipora_capitata_HIv3___RNAseq.g43735.t1,-0.182739453432591
Montipora_capitata_HIv3___RNAseq.g43871.t1,-0.187070808052757
