ID,Description,GeneRatio,BgRatio,pvalue,OddsRatio,Count,TermSize,GeneIDs,p.adjust,TERM,ONTOLOGY
GO:0043231,intracellular membrane-bounded organelle,17/26,5700/8282,0.7282502107342058,0.8552304209642553,17,5700,Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___TS.g35289.t2/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,intracellular membrane-bounded organelle,CC
GO:0043226,organelle,20/26,6592/8282,0.7301609879206938,0.8541173915919472,20,6592,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___TS.g35289.t2/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,organelle,CC
GO:0005623,GO:0005623,24/26,7706/8282,0.7305377581279744,0.8966605705614601,24,7706,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___TS.g35289.t2/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,NA,NA
GO:0031224,GO:0031224,3/26,1169/8282,0.7315455132122155,0.7931447479529973,3,1169,Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1,0.9716355806666264,NA,NA
GO:0009987,cellular process,22/26,7174/8282,0.7374006285367084,0.8490210885358034,22,7174,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,cellular process,BP
GO:0031090,organelle membrane,4/26,1550/8282,0.7445395660683016,0.7891555379329098,4,1550,Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1,0.9716355806666264,organelle membrane,CC
GO:0016787,hydrolase activity,4/26,1551/8282,0.7450352786962875,0.7885279659856961,4,1551,Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___TS.g35289.t2/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,hydrolase activity,MF
GO:0043227,membrane-bounded organelle,18/26,6038/8282,0.7460714417220584,0.8357599491952894,18,6038,Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___TS.g35289.t2/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,membrane-bounded organelle,CC
GO:1901363,heterocyclic compound binding,5/26,1902/8282,0.7461579593467542,0.7981513025381014,5,1902,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,heterocyclic compound binding,MF
GO:0097159,organic cyclic compound binding,5/26,1928/8282,0.7579615492725774,0.7841430735986286,5,1928,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,organic cyclic compound binding,MF
GO:0003824,catalytic activity,10/26,3599/8282,0.7602282101205264,0.8127468534923257,10,3599,Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___TS.g35289.t2/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,catalytic activity,MF
GO:0140096,"catalytic activity, acting on a protein",3/26,1248/8282,0.7736622801598666,0.7345459918752527,3,1248,Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.9716355806666264,"catalytic activity, acting on a protein",MF
GO:0043412,macromolecule modification,5/26,1967/8282,0.7749683498055933,0.7638271213258848,5,1967,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.9716355806666264,macromolecule modification,BP
GO:0034641,cellular nitrogen compound metabolic process,7/26,2683/8282,0.7873485182261859,0.7682859859352281,7,2683,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,cellular nitrogen compound metabolic process,BP
GO:0005634,nucleus,10/26,3678/8282,0.7896967853597544,0.7817847294866368,10,3678,Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___TS.g35289.t2/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,nucleus,CC
GO:0050793,regulation of developmental process,4/26,1652/8282,0.791705542747672,0.7290665618777276,4,1652,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1,0.9716355806666264,regulation of developmental process,BP
GO:0009966,regulation of signal transduction,4/26,1655/8282,0.792989820971365,0.7274116486735704,4,1655,Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1,0.9716355806666264,regulation of signal transduction,BP
GO:0044424,GO:0044424,22/26,7274/8282,0.7973443375437748,0.7614742933950917,22,7274,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___TS.g35289.t2/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,NA,NA
GO:0044271,cellular nitrogen compound biosynthetic process,3/26,1304/8282,0.8003503574969446,0.6973177356696486,3,1304,Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1,0.9716355806666264,cellular nitrogen compound biosynthetic process,BP
GO:0044237,cellular metabolic process,14/26,4979/8282,0.8045007268345996,0.7733479958687518,14,4979,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,cellular metabolic process,BP
GO:0031982,vesicle,3/26,1324/8282,0.8092668254654569,0.6847868479082756,3,1324,Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1,0.9716355806666264,vesicle,CC
GO:0023052,signaling,5/26,2057/8282,0.8110271993981362,0.7198929279762587,5,2057,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1,0.9716355806666264,signaling,BP
GO:0043229,intracellular organelle,19/26,6479/8282,0.8125524587646278,0.7546497750971084,19,6479,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___TS.g35289.t2/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,intracellular organelle,CC
GO:0090304,nucleic acid metabolic process,4/26,1719/8282,0.8190182400078543,0.6934863143489763,4,1719,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,nucleic acid metabolic process,BP
GO:0043228,non-membrane-bounded organelle,6/26,2440/8282,0.8229351964864737,0.7176403214940235,6,2440,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,non-membrane-bounded organelle,CC
GO:0043232,intracellular non-membrane-bounded organelle,6/26,2440/8282,0.8229351964864737,0.7176403214940235,6,2440,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,intracellular non-membrane-bounded organelle,CC
GO:0009605,response to external stimulus,3/26,1374/8282,0.8301920649474713,0.6550591101018881,3,1374,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,response to external stimulus,BP
GO:0070013,intracellular organelle lumen,8/26,3165/8282,0.8374778594649696,0.7178680189772029,8,3165,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,intracellular organelle lumen,CC
GO:0031974,membrane-enclosed lumen,8/26,3169/8282,0.8387111814490598,0.7163973517910216,8,3169,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,membrane-enclosed lumen,CC
GO:0043233,organelle lumen,8/26,3169/8282,0.8387111814490598,0.7163973517910216,8,3169,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,organelle lumen,CC
GO:0048583,regulation of response to stimulus,5/26,2140/8282,0.8404157816390102,0.6826611958596053,5,2140,Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1,0.9716355806666264,regulation of response to stimulus,BP
GO:0007154,cell communication,5/26,2166/8282,0.8488821139832812,0.6715870546032243,5,2166,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1,0.9716355806666264,cell communication,BP
GO:0044238,primary metabolic process,13/26,4814/8282,0.8507707008693882,0.7196817348784448,13,4814,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,primary metabolic process,BP
GO:0019538,protein metabolic process,6/26,2529/8282,0.8517202607340199,0.6817030603675177,6,2529,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.9716355806666264,protein metabolic process,BP
GO:0016043,cellular component organization,9/26,3549/8282,0.8530672230694633,0.7053137294469805,9,3549,Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,cellular component organization,BP
GO:0043170,macromolecule metabolic process,10/26,3900/8282,0.8600678204225172,0.7015094987131962,10,3900,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,macromolecule metabolic process,BP
GO:0048519,negative regulation of biological process,7/26,2908/8282,0.8613929542552259,0.6801037530797452,7,2908,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1,0.9716355806666264,negative regulation of biological process,BP
GO:0032268,GO:0032268,3/26,1471/8282,0.8655316540492128,0.6031624353920985,3,1471,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.9716355806666264,NA,NA
GO:0048513,animal organ development,5/26,2222/8282,0.8659605885816581,0.6486182557205568,5,2222,Montipora_capitata_HIv3___RNAseq.g40524.t1/Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,animal organ development,BP
GO:0006807,nitrogen compound metabolic process,12/26,4578/8282,0.871509743246904,0.6927364240361784,12,4578,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,nitrogen compound metabolic process,BP
GO:0010646,regulation of cell communication,4/26,1886/8282,0.8752472773226564,0.6158306761107495,4,1886,Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1,0.9716355806666264,regulation of cell communication,BP
GO:0044267,GO:0044267,5/26,2269/8282,0.8791151945546503,0.630157990764254,5,2269,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.9716355806666264,NA,NA
GO:0023051,regulation of signaling,4/26,1902/8282,0.8798080554178573,0.609108238885005,4,1902,Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1,0.9716355806666264,regulation of signaling,BP
GO:1901564,organonitrogen compound metabolic process,8/26,3320/8282,0.8806166933840675,0.6634778001749767,8,3320,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.9716355806666264,organonitrogen compound metabolic process,BP
GO:0008152,metabolic process,14/26,5250/8282,0.8867832791640301,0.6729665174337697,14,5250,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.9716355806666264,metabolic process,BP
GO:0022414,reproductive process,3/26,1556/8282,0.8913049235146824,0.5630157695288167,3,1556,Montipora_capitata_HIv3___RNAseq.g40524.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1,0.9716355806666264,reproductive process,BP
GO:0071840,cellular component organization or biogenesis,9/26,3709/8282,0.893941104550406,0.6519257774184384,9,3709,Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.9716355806666264,cellular component organization or biogenesis,BP
