gene,signed_logP
SCF082_s594_g15667,-0.322756724026396
SCF082_s595_g15669,0.0769695114237822
SCF082_s595_g15670,0.352891834650283
SCF082_s595_g15671,0.797115475395181
SCF082_s595_g15672,-0.918222121942777
SCF082_s595_g15673,0.0596755641349395
SCF082_s595_g15675,-0.513245869540785
SCF082_s595_g15676,-0.350399255880164
SCF082_s595_g15678,-0.551657386698066
SCF082_s595_g15679,-0.0358235890874172
SCF082_s595_g15680,-0.56649838956036
SCF082_s595_g15681,0.257288605176196
SCF082_s595_g15682,0.202343441505317
SCF082_s595_g15683,-0.760030298060156
SCF082_s595_g15685,-1.05001541211355
SCF082_s596_g15687,0.150550607290876
SCF082_s596_g15690,-0.245285203948014
SCF082_s596_g15692,0.0610629835029072
SCF082_s596_g15693,0.0991362722811367
SCF082_s596_g15694,0.338590587032535
SCF082_s596_g15695,-0.165809458196501
SCF082_s596_g15696,-0.645246389859067
SCF082_s597_g15697,0.0906482609175163
SCF082_s597_g15698,0.189178574826981
SCF082_s597_g15699,0.150550607290876
SCF082_s597_g15700,-0.569260813484547
SCF082_s597_g15701,0.15446208767951
SCF082_s597_g15702,-0.0168266064167707
SCF082_s597_g15703,-0.253074620936441
SCF082_s597_g15704,-0.0276815334080381
SCF082_s597_g15705,-0.220522836431615
SCF082_s597_g15707,0.0268111467894794
SCF082_s597_g15709,0.322713718038573
SCF082_s597_g15710,0.0777663195223382
SCF082_s597_g15711,-0.477607489909395
SCF082_s597_g15712,-0.380755477907291
SCF082_s598_g15713,0.620334860027719
SCF082_s598_g15714,0.0508939580965654
SCF082_s598_g15715,-2.4645973849298
SCF082_s598_g15716,-0.652474122909865
SCF082_s598_g15717,-0.511883484120827
SCF082_s598_g15718,0.458681469797468
SCF082_s598_g15719,-0.0737142125944654
SCF082_s598_g15720,0.468525149180143
SCF082_s598_g15721,0.0715476478378205
SCF082_s598_g15722,-0.219609803941372
SCF082_s599_g15723,0.732654879885687
SCF082_s599_g15724,0.595450004556713
SCF082_s599_g15725,0.158361058857407
SCF082_s599_g15726,-0.127242294586218
SCF082_s599_g15727,-0.18062450820611
SCF082_s599_g15728,-1.21922185611745
SCF082_s599_g15729,0.380158526437685
SCF082_s599_g15730,-0.00870730984368476
SCF082_s599_g15731,0.126184994510097
SCF082_s599_g15732,-0.217580113660818
SCF082_s599_g15732_i2,-0.0919020276308624
SCF082_s599_g15733,0.315510162166241
SCF082_s599_g15734,0.116650328494488
SCF082_s599_g15735,0.0226942041607364
SCF082_s599_g15736,-0.176475262086174
SCF082_s600_g15737,0.71409819574852
SCF082_s600_g15738,0.343748884206536
SCF082_s600_g15739,1.2727076033786
SCF082_s600_g15742,-0.165722807755995
SCF082_s600_g15745,0.11550387839587
SCF082_s600_g15746,0.131294059893229
SCF082_s600_g15747,0.858094955684123
SCF082_s600_g15748,0.352477172887701
SCF082_s600_g15749,-0.262830273078188
SCF082_s600_g15750,0.383749184144055
SCF082_s601_g15752,-2.88293734871621
SCF082_s601_g15753,-0.390475942969567
SCF082_s601_g15754,-0.554184277670218
SCF082_s601_g15755,-0.0817339721662135
SCF082_s601_g15756,-0.145209495470374
SCF082_s601_g15757,-0.194529786066115
SCF082_s601_g15758,0.275438187605222
SCF082_s601_g15759,-0.577416192013973
SCF082_s601_g15760,0.764686926673831
SCF082_s601_g15761,-0.0534949366474264
SCF082_s601_g15762,0.322575743126283
SCF082_s601_g15764,0.717609462327839
SCF082_s601_g15765,0.210547102510791
SCF082_s601_g15766,0.369844009727516
SCF082_s601_g15767,0.372748423995331
SCF082_s601_g15768,-0.14182088390365
SCF082_s601_g15769,0.0196554714503399
SCF082_s601_g15770,-0.0705955781638404
SCF082_s602_g15772,-0.89584623328452
SCF082_s602_g15773,-0.40559253318262
SCF082_s602_g15774,0.80156135378486
SCF082_s602_g15775,0.254430310617862
SCF082_s602_g15776,0.224967424380212
SCF082_s602_g15777,-0.394576193429022
SCF082_s602_g15778,-0.505535340484252
SCF082_s602_g15779,-0.114611853226412
SCF082_s602_g15780,0.294167952836864
SCF082_s602_g15781,0.0537412733419471
SCF082_s602_g15784,0.108680929739742
SCF082_s602_g15785,0.278170801625168
SCF082_s602_g15786,-0.436484865808149
SCF082_s602_g15787,0.224077874698671
SCF082_s602_g15788,-0.100546779934753
SCF082_s603_g15789,0.715120774266222
SCF082_s603_g15791,-0.730929820528273
SCF082_s603_g15792,-0.527556669448339
SCF082_s603_g15793,0.915655208130215
SCF082_s603_g15794,0.350558974952026
SCF082_s603_g15795,-0.195544426241981
SCF082_s603_g15796,-0.103482784028853
SCF082_s603_g15798,0.0846189089057889
SCF082_s603_g15799,-0.28239585202752
SCF082_s603_g15801,0.0142158423732652
SCF082_s603_g15802,0.0423011292368616
SCF082_s603_g15803,0.0123409952582687
SCF082_s604_g15804,0.0468165071692858
SCF082_s604_g15805,-0.19373351609835
SCF082_s604_g15806,-0.0647817894458472
SCF082_s604_g15807,0.18618424937567
SCF082_s604_g15809,0.501764123358839
SCF082_s604_g15811,0.144278612051788
SCF082_s604_g15812,-0.179422153958873
SCF082_s604_g15813,0.0507939411144823
SCF082_s604_g15814,-0.662479310659129
SCF082_s604_g15815,0.155544962093593
SCF082_s604_g15816,0.421015400438246
SCF082_s604_g15817,0.306822157714222
SCF082_s605_g15819,-0.343167900557519
SCF082_s605_g15821,0.0751773755784681
SCF082_s605_g15826,0.679970264644893
SCF082_s605_g15827,0.0758284475258272
SCF082_s605_g15831,-0.000579276300093142
SCF082_s605_g15832,0.579567829950223
SCF082_s605_g15833,0.558874838159019
SCF082_s605_g15834,0.0638668096016543
SCF082_s605_g15836,-0.128791080365549
SCF082_s605_g15839,-0.645341563596196
SCF082_s605_g15840,-0.164035316695889
SCF082_s606_g15841,0.264523021080884
SCF082_s606_g15842,-0.0897993191323886
SCF082_s606_g15843,0.574986981701437
SCF082_s606_g15844,0.104136303746529
SCF082_s606_g15846,-0.0780261525343991
SCF082_s606_g15848,-0.0409193310504612
SCF082_s606_g15849,0.0917931023298239
SCF082_s606_g15850,-0.139006916758305
SCF082_s606_g15851,-0.0225053073317109
SCF082_s606_g15852,0.292364495175453
SCF082_s607_g15856,0.160754341715539
SCF082_s607_g15857,-0.202587037049968
SCF082_s607_g15858,-0.377780584516252
SCF082_s607_g15859,-0.62743312746304
SCF082_s607_g15860,0.433106759106987
SCF082_s607_g15861,0.162703646068745
SCF082_s607_g15862,0.231270036609376
SCF082_s607_g15864,-0.383790747280636
SCF082_s607_g15865,-1.21053523671401
SCF082_s607_g15866,-0.195848308136703
SCF082_s607_g15867,0.0437558090189027
SCF082_s607_g15868,0.198086790601139
SCF082_s607_g15869,0.194704594974437
SCF082_s607_g15870,-1.23922029466864
SCF082_s607_g15871,-0.0892808891487082
SCF082_s607_g15872,-0.659538439958789
SCF082_s607_g15873,0.534672668525543
SCF082_s607_g15874,-0.603762520313333
SCF082_s607_g15876,0.513315216849211
SCF082_s607_g15877,0.0514556473391911
SCF082_s607_g15879,-0.407500087508231
SCF082_s607_g15880,0.559756188065621
SCF082_s607_g15882,-0.984147736546181
SCF082_s607_g15883,-0.582154684394149
SCF082_s608_g15884,-0.152609124048266
SCF082_s608_g15885,-0.15043927956408
SCF082_s608_g15886,-1.17749499223881
SCF082_s608_g15887,-0.205294475939763
SCF082_s608_g15888,-0.724365759676125
SCF082_s608_g15889,0.141052687572638
SCF082_s608_g15890,0.463105473254576
SCF082_s608_g15891,0.313962349374918
SCF082_s608_g15893,-0.319817433465904
SCF082_s608_g15894,-1.62011868103048
SCF082_s608_g15896,0.242307562901881
SCF082_s608_g15897,-0.735083526842942
SCF082_s608_g15898,0.579189682630431
SCF082_s608_g15899,-0.209960582576315
SCF082_s608_g15900,0.458036153268283
SCF082_s608_g15901,-0.458011153333162
SCF082_s608_g15902,-0.946514199935616
SCF082_s609_g15904,0.117729193541405
SCF082_s609_g15905,-0.0877639147102394
SCF082_s609_g15907,0.0857844119849935
SCF082_s609_g15910,0.365873089283144
SCF082_s609_g15911,0.387731862204955
SCF082_s609_g15912,-0.706696199427305
SCF082_s609_g15913,0.215100978434623
SCF082_s609_g15914,0.0543407199958297
SCF082_s609_g15921,-0.000579276300093142
SCF082_s609_g15922,0.142189931633261
SCF082_s609_g15924,-0.362112712037602
SCF082_s609_g15926,-1.50886866995614
SCF082_s609_g15927,-0.188781178299625
SCF082_s610_g15928,-0.0186390678200327
SCF082_s610_g15929,-0.253032323845749
SCF082_s610_g15931,0.0516787747372433
SCF082_s610_g15932,-1.07076927377788
SCF082_s610_g15933,-0.60480845953356
SCF082_s610_g15934,-0.0794023573253607
SCF082_s610_g15935,-0.820210330799726
SCF082_s610_g15936,-0.433356927199047
SCF082_s611_g15939,0.474316570415473
SCF082_s611_g15940,-0.662797116494453
SCF082_s611_g15941,-0.211693475268432
SCF082_s611_g15942,0.417287430160228
SCF082_s611_g15943,-0.0543578556843291
SCF082_s611_g15944,0.0647774192801164
SCF082_s611_g15945,-0.193402756258319
SCF082_s611_g15947,-0.150062861747527
SCF082_s611_g15948,0.0683957534605325
SCF082_s611_g15949,0.0823197086771563
SCF082_s611_g15950,-0.176800808768415
SCF082_s611_g15951,0.133522742600631
SCF082_s611_g15953,-0.210784999945047
SCF082_s612_g15954,0.59863719495878
SCF082_s612_g15955,-0.460494315976827
SCF082_s612_g15957,-0.245010951463832
SCF082_s612_g15958,0.237451717734088
SCF082_s612_g15959,-0.0375858076462047
SCF082_s612_g15960,0.0683957534605325
SCF082_s612_g15962,0.0260321466153505
SCF082_s612_g15963,0.234727528213855
SCF082_s612_g15964,0.175465992194355
SCF082_s612_g15965,0.528802967834923
SCF082_s613_g15968,-1.05169991162544
SCF082_s613_g15969,0.0498219719483774
SCF082_s613_g15970,-0.893559713797573
SCF082_s613_g15971,-0.172249633766651
SCF082_s613_g15972,-0.315495125980072
SCF082_s613_g15973,0.0123756069496778
SCF082_s613_g15974,-0.896941149393575
SCF082_s613_g15975,-0.577379735620509
SCF082_s613_g15976,0.235248572930494
SCF082_s613_g15977,-0.409874048266024
SCF082_s613_g15978,-0.415629846251971
SCF082_s613_g15982,0.336994243374006
SCF082_s614_g15985,2.43173473972024
SCF082_s614_g15986,0.229723094778238
SCF082_s614_g15987,0.135220942801129
SCF082_s614_g15988,0.424508964116732
SCF082_s614_g15990,0.756450402439694
SCF082_s614_g15991,-0.061261144556665
SCF082_s614_g15992,0.00935556739116772
SCF082_s615_g15995,0.292638576175133
SCF082_s615_g15996,0.661559545022489
SCF082_s615_g15998,0.27676467669701
SCF082_s615_g16000,-0.444009152666877
SCF082_s615_g16001,-0.271322886460457
SCF082_s615_g16002,0.00166449501694431
SCF082_s615_g16003,-0.411448828414478
SCF082_s615_g16006,-0.415168170890877
SCF082_s615_g16007,0.49229778059345
SCF082_s615_g16008,-0.552299101103518
SCF082_s615_g16009,0.0950651820004243
SCF082_s615_g16011,0.129982754687768
SCF082_s615_g16012,0.166910205646835
SCF082_s616_g16013,-0.0125376276587972
SCF082_s616_g16015,0.141527684533124
SCF082_s616_g16016,-0.0328434535572645
SCF082_s616_g16017,0.17052283589849
SCF082_s616_g16018,2.62717770147775
SCF082_s616_g16019,0.399462810591903
SCF082_s616_g16020,0.217380353849825
SCF082_s616_g16021,0.893342044231469
SCF082_s616_g16023,-0.336928142224665
SCF082_s616_g16024,-0.00932003120406347
SCF082_s616_g16025,-0.353230628770383
SCF082_s617_g16027,1.26588476411177
SCF082_s617_g16028,-0.337984471902979
SCF082_s617_g16029,0.0912305141683472
SCF082_s617_g16031,-0.0515309246468435
SCF082_s617_g16032,-0.0829169538315189
SCF082_s617_g16033,0.260692915666966
SCF082_s617_g16034,0.23332315205364
SCF082_s617_g16035,-0.559459342903989
SCF082_s617_g16036,0.55997092908477
SCF082_s617_g16037,-0.32727103438396
SCF082_s617_g16038,0.0219482381340168
SCF082_s617_g16039,-0.191803198335665
SCF082_s617_g16040,-0.0569819374038002
SCF082_s617_g16041,-0.282322871474498
SCF082_s617_g16042,-0.000759031575969455
SCF082_s617_g16044,-0.0194961885749471
SCF082_s617_g16046,0.328264963403266
SCF082_s617_g16047_i1,0.0866712047880862
SCF082_s618_g16050,0.271094405649984
SCF082_s618_g16051,-0.0178774571257504
SCF082_s618_g16052,-0.0129893985485417
SCF082_s618_g16053,0.164065851479931
SCF082_s618_g16054,-0.00138834375511701
SCF082_s618_g16055,-0.290165823129788
SCF082_s618_g16056,0.566096509143673
SCF082_s618_g16058,0.922125880487311
SCF082_s618_g16059,-0.0684750742342616
SCF082_s618_g16060,0.591702358306805
SCF082_s618_g16061,1.04098547448203
SCF082_s618_g16062,0.130049566443473
SCF082_s618_g16064,-0.184744734971494
SCF082_s618_g16065,-0.188036561664856
SCF082_s618_g16066,0.535290117335183
SCF082_s618_g16067,0.0427018351372923
SCF082_s618_g16068,0.109090114997456
SCF082_s618_g16069,0.594142180073739
SCF082_s618_g16070,-0.295236249200668
SCF082_s618_g16071,0.301454883854022
SCF082_s618_g16073,-0.256827803804547
SCF082_s618_g16074,0.27597715025649
SCF082_s618_g16075,0.70817820288853
SCF082_s618_g16077,-0.463725822495724
SCF082_s618_g16078,0.698842095595107
SCF082_s618_g16079,0.131377995028947
SCF082_s618_g16080,0.157472126251036
SCF082_s618_g16081,0.265675459563219
SCF082_s618_g16082,-0.154750858502964
SCF082_s618_g16083,0.13613670878307
SCF082_s618_g16084,0.215761855486022
SCF082_s619_g16087,-0.309499239216848
SCF082_s619_g16089,-0.0340550952293444
SCF082_s619_g16090,0.164065851479931
SCF082_s619_g16091,0.0933852523589427
SCF082_s619_g16092,0.0432876356352287
SCF082_s619_g16093,0.199985997993801
SCF082_s619_g16094,-0.411624676406333
SCF082_s619_g16095,0.159878167795241
SCF082_s619_g16096,-0.810182747155317
SCF082_s619_g16097,-0.242117036160088
SCF082_s619_g16098,0.021663484229784
SCF082_s619_g16099,-0.701676424140535
SCF082_s619_g16100,0.291465417646147
SCF082_s619_g16101,0.219852944800572
SCF082_s619_g16102,1.25043486576134
SCF082_s619_g16103,-0.569601804732336
SCF082_s619_g16104,0.654393437096068
SCF082_s619_g16105,-0.159593769695325
SCF082_s619_g16106,-0.0681090519904605
SCF082_s619_g16107,-0.178779725096297
SCF082_s619_g16108,-0.00159915181184542
SCF082_s619_g16109,0.920005145048586
SCF082_s619_g16110,0.12994253389572
SCF082_s619_g16111,0.134469830630946
SCF082_s619_g16112,-0.0325404427748899
SCF082_s619_g16113,0.930395352550802
SCF082_s619_g16114,0.0935050740006972
SCF082_s619_g16116,0.423583507082476
SCF082_s619_g16117,-0.245347418629675
SCF082_s619_g16118,0.902452273510504
SCF082_s619_g16120,0.238959005732842
SCF082_s619_g16121,0.426249698401942
SCF082_s619_g16122,-1.36383322920029
SCF082_s619_g16123,0.256373848681495
SCF082_s619_g16124,0.21048109615169
SCF082_s620_g16128,-0.197268099478472
SCF082_s620_g16129,-1.0403774086007
SCF082_s620_g16130,-0.24360273810826
SCF082_s620_g16131,-0.00607267452171932
SCF082_s620_g16132,-0.362142827025931
SCF082_s620_g16133,-0.0103118922269081
SCF082_s620_g16135,-0.0500502822000766
SCF082_s620_g16136,-0.123617962547302
SCF082_s620_g16137,0.0488656966436212
SCF082_s620_g16138,0.350170057899927
SCF082_s620_g16139,-0.341860240748739
SCF082_s620_g16140,0.419975726106839
SCF082_s620_g16141,0.449775506078386
SCF082_s620_g16142,-0.383167665267772
SCF082_s621_g16143,-0.172222380899237
SCF082_s621_g16144,-0.272077079932164
SCF082_s621_g16145,-0.0827045582532554
SCF082_s621_g16146,0.0194542739591222
SCF082_s621_g16147,-0.124304571510238
SCF082_s621_g16149,-0.121882517973236
SCF082_s621_g16150,-0.179295054594056
SCF082_s621_g16151,0.0845464209186524
SCF082_s621_g16152,1.11222545022153
SCF082_s621_g16153,-0.0046030108776905
SCF082_s621_g16154,-0.716057712430212
SCF082_s621_g16155,-0.655781302231834
SCF082_s621_g16158,0.120137784641777
SCF082_s622_g16159,0.227321425473997
SCF082_s622_g16160,-0.32610540084661
SCF082_s622_g16161,-0.00683044325435915
SCF082_s622_g16162,-0.0651251879747369
SCF082_s622_g16163,0.162875479593966
SCF082_s622_g16164,-0.0823470073213036
SCF082_s622_g16165,0.0932881967796902
SCF082_s622_g16167,-0.0529700428061648
SCF082_s622_g16168,-0.0097400385354621
SCF082_s622_g16170,-0.00967192741555405
SCF082_s622_g16172,-0.835775175675421
SCF082_s622_g16173,-2.47176857262025
SCF082_s622_g16174,-0.0265096563897265
SCF082_s622_g16175,-0.217833384048049
SCF082_s622_g16176,0.103427034853251
SCF082_s622_g16177,0.0713962988382819
SCF082_s622_g16178,0.83109149475733
SCF082_s622_g16180,0.589647677502772
SCF082_s622_g16181,-0.409758075258116
SCF082_s622_g16182,0.144082155280125
SCF082_s622_g16183,0.0432422141716316
SCF082_s622_g16184,0.0741836070454633
SCF082_s622_g16185,-0.144442340887542
SCF082_s622_g16186,0.523371070895788
SCF082_s622_g16187,0.147486177367488
SCF082_s623_g16188,0.0880623702502596
SCF082_s623_g16189,-0.0256141532840195
SCF082_s623_g16191,0.202068421731348
SCF082_s623_g16193,0.27743910774102
SCF082_s623_g16195,-0.534942749751455
SCF082_s623_g16196,0.238966456105085
SCF082_s623_g16197,-0.019867512494792
SCF082_s623_g16198,0.926089978593391
SCF082_s623_g16199,0.198995090481516
SCF082_s623_g16200,-0.604616182536604
SCF082_s623_g16201,-2.47176857262025
SCF082_s623_g16202,-0.544064940318664
SCF082_s623_g16203,0.001489704744332
SCF082_s623_g16204,0.0163660160064307
SCF082_s623_g16205,0.797580206654867
SCF082_s623_g16207,0.766890045548755
SCF082_s623_g16208,0.0115714077864734
SCF082_s623_g16209,0.928330710020612
SCF082_s623_g16210,0.0981595350491481
SCF082_s623_g16211,-0.806805336521551
SCF082_s623_g16213,0.0308785549573855
SCF082_s623_g16214,0.296011658643402
SCF082_s624_g16216,0.393428260664081
SCF082_s624_g16217,0.198519160440136
SCF082_s624_g16222,-0.380965239497634
SCF082_s624_g16224,-0.100030763506408
SCF082_s624_g16225,-0.683041597935844
SCF082_s625_g16227,-0.155879032764711
SCF082_s625_g16228,-0.0443459593309007
SCF082_s626_g16234,-0.0737280872019377
SCF082_s626_g16236,0.282471251731054
SCF082_s626_g16238,0.224642907828105
SCF082_s626_g16239,-0.0376691597501571
SCF082_s626_g16240,0.0100366574262144
SCF082_s626_g16241,-0.142479381412879
SCF082_s626_g16242,-0.111764730436121
SCF082_s626_g16243,0.728147125727006
SCF082_s626_g16244,0.158156177938107
SCF082_s626_g16245,-1.68000324045814
SCF082_s626_g16246,-0.064912544680485
SCF082_s626_g16247,0.041546532940684
SCF082_s626_g16248,-1.75916446204148
SCF082_s626_g16249,-0.153795816501656
SCF082_s626_g16250,-0.225040610705013
SCF082_s626_g16252,0.934872425611267
SCF082_s626_g16253,0.629821216790271
SCF082_s626_g16254,0.0989482278184574
SCF082_s627_g16255,0.0836346635400562
SCF082_s627_g16256,0.617794283767845
SCF082_s627_g16257,0.159839954498557
SCF082_s627_g16259,0.019305486106781
SCF082_s627_g16260,0.540705355333313
SCF082_s627_g16261,-0.259198794687815
SCF082_s627_g16262,0.00746822239410009
SCF082_s627_g16263,0.242878345251654
SCF082_s627_g16265,-0.010801801116491
SCF082_s627_g16266,-0.600030436023836
SCF082_s627_g16267_i1,-0.161052503427865
SCF082_s627_g16268,0.133262901338394
SCF082_s627_g16269,-0.259660890940266
SCF082_s627_g16270,-1.55677657901548
SCF082_s627_g16271,0.0275331036054557
SCF082_s627_g16272,-0.800292671852624
SCF082_s627_g16273,-0.238704491502207
SCF082_s627_g16274,-1.87999986242108
SCF082_s627_g16275,0.158906280976171
SCF082_s627_g16276,-0.0713190896722018
SCF082_s627_g16277,-0.235714076090225
SCF082_s627_g16278,0.0279821234394957
SCF082_s627_g16281,0.120487295815572
SCF082_s627_g16282,0.79926140331003
SCF082_s627_g16283,-0.00750430770886121
SCF082_s627_g16284,-0.81097809085775
SCF082_s627_g16285,0.462314007303642
SCF082_s627_g16286,2.17233845173372
SCF082_s627_g16287,0.1207771268277
SCF082_s627_g16288,0.431007112975515
SCF082_s628_g16289,0.470450647970806
SCF082_s628_g16290,0.135822570008391
SCF082_s628_g16291,0.935502743599347
SCF082_s628_g16292,-0.934163662436332
SCF082_s628_g16294,0.0427902013327616
SCF082_s628_g16295,-0.573125102665247
SCF082_s628_g16297,0.695778707465047
SCF082_s628_g16298,-0.165989616792314
SCF082_s628_g16299,-0.395097556928218
SCF082_s628_g16300,-0.097798866706136
SCF082_s628_g16301,0.424598876877026
SCF082_s628_g16302,-0.203482522455344
SCF082_s629_g16304,0.19087632992288
SCF082_s629_g16305,0.182584932737779
SCF082_s629_g16307,0.362981931194034
SCF082_s629_g16308,0.935502743599347
SCF082_s629_g16309,-0.485754625471385
SCF082_s629_g16310,-0.0991274162906918
SCF082_s629_g16312,0.0800079504754594
SCF082_s629_g16313,0.29690943086906
SCF082_s629_g16314,-0.544844418152169
SCF082_s629_g16315,0.0303527190253342
SCF082_s629_g16316,0.266248653659578
SCF082_s629_g16317,0.195968659863925
SCF082_s629_g16318,-0.000789730267261081
SCF082_s629_g16319,-0.00836544326977547
SCF082_s629_g16321,0.426014151424245
SCF082_s629_g16322,0.194439968131955
SCF082_s629_g16323,1.36006701074028
SCF082_s629_g16324,-0.527787647701857
SCF082_s630_g16325,-0.266184109184628
SCF082_s630_g16326,-1.5538186109674
