gene,signed_logP
SCF082_s943_g21185,-2.57996046271296
SCF082_s25237_g51989,-2.57946744106688
SCF082_s28_g1630,2.57239314030313
SCF082_s267_g8768,2.57624324688069
SCF082_s300_g9661,2.57286813684553
SCF082_s519_g14256,-2.57642035148103
SCF082_s757_g18465,-2.57367717083989
SCF082_s1086_g23083,2.57372947675223
SCF082_s1315_g25800,2.57456938452783
SCF082_s3316_g39742,2.57461684124776
SCF082_s29591_g52552,-2.57659651610606
SCF082_s1193_g24380,-2.57093881391839
SCF082_s71_g3209,2.56682807388351
SCF082_s988_g21756,2.56631437002069
SCF082_s2094_g32608,-2.56646849662622
SCF082_s2484_g35309,2.56664225613978
SCF082_s3125_g38895,-2.5666919007769
SCF082_s445_g12706,-2.56287795311846
SCF082_s101_g4241,-2.55888481877179
SCF082_s2916_g37831,-2.55909097029503
SCF082_s737_g18158,2.55753489715077
SCF082_s892_g20516,2.55775187340173
SCF082_s192_g6899,-2.55629662809993
SCF082_s3598_g40869,-2.55613104443122
SCF082_s350_g10717,2.55409323841063
SCF082_s672_g17123,-2.55398554358573
SCF082_s1998_g31911,2.55324535521939
SCF082_s4018_g42027,2.55304335451539
SCF082_s1226_g24781,-2.54957910060257
SCF082_s120_g4890,2.54603267411772
SCF082_s3877_g41753,2.546470623565
SCF082_s38_g2046,2.54452178581927
SCF082_s133_g5206,2.54331744876575
SCF082_s534_g14530,-2.54207812950658
SCF082_s1063_g22746,2.542641892377
SCF082_s217_g7593,2.53650987190758
SCF082_s711_g17777,2.53705560644427
SCF082_s56_g2760,2.53409051700642
SCF082_s16_g797,2.533412683106
SCF082_s276_g9028,2.52835893299272
SCF082_s3543_g40665,-2.52828700443477
SCF082_s49_g2464,2.52675056166509
SCF082_s47_g2404,2.52538199365176
SCF082_s1470_g27369,2.52480866072989
SCF082_s76_g3394,2.52263305704673
SCF082_s1725_g29636,-2.52267261875393
SCF082_s90_g3877,2.52128406274801
SCF082_s128_g5096,2.51927640910499
SCF082_s8590_g46792,-2.51949366538919
SCF082_s1488_g27513,2.5134507907306
SCF082_s200_g7128,-2.51101876427068
SCF082_s626_g16244,-2.50870838259053
SCF082_s2429_g34956,2.50735705158463
SCF082_s2528_g35567,2.50735705158463
SCF082_s631_g16338,2.50527046536862
SCF082_s1601_g28643,2.50537261207917
SCF082_s1201_g24487,-2.50268945757777
SCF082_s2540_g35637,-2.50284363463574
SCF082_s176_g6465,-2.49810698132435
SCF082_s188_g6784,2.49770407176775
SCF082_s261_g8655,2.49745593592479
SCF082_s1028_g22334,2.49964493898473
SCF082_s2022_g32073,-2.49765220199146
SCF082_s2201_g33316,-2.49748008500007
SCF082_s627_g16263,-2.49601337347657
SCF082_s3523_g40584,2.49619777900628
SCF082_s50_g2513,-2.49462255170555
SCF082_s547_g14804,2.48954407299336
SCF082_s549_g14847,2.48902595704576
SCF082_s1462_g27296,-2.49249831656744
SCF082_s1463_g27319,-2.49249831656744
SCF082_s1593_g28583,-2.48953730095012
SCF082_s2051_g32266,2.49205622486208
SCF082_s2815_g37343,2.49131802255088
SCF082_s3574_g40774,2.48859540832066
SCF082_s22874_g51603,2.48951328525783
SCF082_s837_g19717,-2.48794885610734
SCF082_s387_g11471,-2.48677038126535
SCF082_s2600_g36000,-2.48710434395538
SCF082_s128_g5097,2.4833247063315
SCF082_s1228_g24796,2.48367133330673
SCF082_s80_g3558,2.48188132349106
SCF082_s37955_g53224,-2.4806376677679
SCF082_s388_g11495,-2.47849041511842
SCF082_s615_g15995,-2.4760786582056
SCF082_s822_g19458,-2.47677708241398
SCF082_s1300_g25602,-2.47412238086065
SCF082_s1546_g28114,-2.47297555443553
SCF082_s1747_g29843,2.47242236117094
SCF082_s2035_g32160,2.47419428875495
SCF082_s2277_g33835,2.47380560666385
SCF082_s2543_g35650,2.47260682384165
SCF082_s3174_g39115,2.47326303090777
SCF082_s1183_g24268,2.47160362586989
SCF082_s78_g3476,2.46874959619149
SCF082_s515_g14161,-2.46763249099228
SCF082_s458_g13020,2.4660077636574
SCF082_s1827_g30582,-2.46576388031507
SCF082_s1156_g23942,2.46432309375724
SCF082_s1359_g26265,2.46467524306296
SCF082_s622_g16173,2.46249588214263
SCF082_s623_g16201,2.46249588214263
SCF082_s2446_g35063,-2.46330098600522
SCF082_s106_g4396,2.45907767380509
SCF082_s339_g10461,2.45945131062842
SCF082_s354_g10824,2.45805904698219
SCF082_s21_g1023,2.45613513363637
SCF082_s152_g5773,2.4513674035149
SCF082_s284_g9238,-2.45255422829403
SCF082_s285_g9268,-2.45255422829403
SCF082_s874_g20294,-2.45156975837213
SCF082_s1353_g26214,2.45431927483657
SCF082_s2080_g32499,-2.45102797097998
SCF082_s2693_g36569,-2.45258936560812
SCF082_s6246_g45153,2.45144274834145
SCF082_s2442_g35039,-2.44810636868654
SCF082_s2300_g34013,2.44505029503594
SCF082_s1372_g26397,2.44184533761518
SCF082_s2193_g33268,2.44146794035699
SCF082_s4412_g42840,-2.44205425992093
SCF082_s62_g2959,2.43962555858508
SCF082_s101_g4237,2.43880459747146
SCF082_s817_g19376,2.44082965032563
SCF082_s1229_g24813,-2.43925004718313
SCF082_s1282_g25395,-2.43869372497881
SCF082_s1400_g26633,-2.43683134723494
SCF082_s1685_g29334,2.43674100904765
SCF082_s752_g18368,2.43492502866478
SCF082_s39_g2102,2.43096988323326
SCF082_s623_g16188,-2.43289279615673
SCF082_s677_g17199,-2.43218305397355
SCF082_s1199_g24443,-2.43121675130655
SCF082_s1547_g28124,-2.43191375039427
SCF082_s2562_g35781,-2.43051992149604
SCF082_s1150_g23845,2.42837133535535
SCF082_s1492_g27555,2.42366074527352
SCF082_s947_g21228,-2.42261463501926
SCF082_s247_g8427,2.42087888655584
SCF082_s1253_g25060,-2.4213831632004
SCF082_s875_g20315,-2.41766862659047
SCF082_s1057_g22675,-2.41890895703115
SCF082_s1097_g23208,-2.41758827456789
SCF082_s1470_g27365,-2.41798107378778
SCF082_s3138_g38943,2.41923185715291
SCF082_s3750_g41371,2.41710298260052
SCF082_s949_g21278,2.4146238295055
SCF082_s622_g16172,2.41296671541068
SCF082_s57_g2791,-2.41109259545599
SCF082_s95_g4059_i1,-2.40985217062741
SCF082_s3499_g40497,2.40878281307463
SCF082_s2796_g37214,-2.40747476290901
SCF082_s727_g18022,2.40533583727586
SCF082_s179_g6545,2.40298269086243
SCF082_s230_g7893,2.40309511304047
SCF082_s340_g10474,2.40213155057099
SCF082_s2187_g33231,2.40145535428496
SCF082_s3863_g41713,2.40152969416036
SCF082_s6389_g45280,-2.40329681006445
SCF082_s1059_g22702,2.40033696648999
SCF082_s4666_g43303_i1,2.39999352621362
SCF082_s1499_g27622_i2,-2.39840051145834
SCF082_s2990_g38210,2.39883290895544
SCF082_s299_g9633,2.39749555741305
SCF082_s119_g4856,-2.3944211830934
SCF082_s193_g6947,-2.39191781678127
SCF082_s499_g13858,2.39230675541306
SCF082_s509_g14066,2.39115002865143
SCF082_s875_g20314,-2.39059204331044
SCF082_s1222_g24722,2.38846281740387
SCF082_s1985_g31812,-2.38908802987406
SCF082_s1995_g31876,2.39326494219059
SCF082_s2720_g36704,2.38869048680865
SCF082_s3446_g40287,2.38800991400279
SCF082_s3698_g41214,-2.38984632888001
SCF082_s5487_g44436,2.38865179110299
SCF082_s40063_g53352,-2.39125948707348
SCF082_s1644_g28986,2.38657906385057
SCF082_s80_g3546,2.38560136649214
SCF082_s1666_g29158,2.38456892706063
SCF082_s3549_g40682,2.38354396463548
SCF082_s208_g7359_i1,-2.37785336797357
SCF082_s209_g7395,-2.37785336797357
SCF082_s935_g21070,2.37934867001238
SCF082_s957_g21377,2.38096154387574
SCF082_s1193_g24378,2.37941550033584
SCF082_s1194_g24392,2.37613652942729
SCF082_s1416_g26803,2.38189439874623
SCF082_s1611_g28733,2.37659467739991
SCF082_s1612_g28742,2.37659467739991
SCF082_s2335_g34249,-2.37713442841908
SCF082_s2442_g35036,-2.37627567490539
SCF082_s2446_g35061,-2.37627567490539
SCF082_s4410_g42836,2.37938612165218
SCF082_s2970_g38093,-2.37542164365734
SCF082_s2385_g34657,2.37385000955837
SCF082_s2692_g36559,-2.37369136826031
SCF082_s50_g2532,2.37224678751358
SCF082_s43_g2220,2.36635683207781
SCF082_s131_g5163,2.36538248752239
SCF082_s164_g6138,2.36483129026855
SCF082_s356_g10852,2.36686065549297
SCF082_s490_g13669,-2.36692591573164
SCF082_s2384_g34646,2.36809449122351
SCF082_s2523_g35530,2.36545830321081
SCF082_s2772_g37075,-2.36719891501819
SCF082_s3497_g40493,2.36495425992827
SCF082_s2426_g34935,-2.36423733406306
SCF082_s1582_g28481,-2.36082762704265
SCF082_s2560_g35768,2.3593765525065
SCF082_s212_g7471,2.3583684084159
SCF082_s18082_g50564,2.35677152184763
SCF082_s681_g17288,-2.35510955904338
SCF082_s1134_g23673,-2.35461021090751
SCF082_s370_g11124,-2.3526046599609
SCF082_s248_g8450,2.35199516555379
SCF082_s777_g18783,2.35027461330248
SCF082_s527_g14376,2.34948564793818
SCF082_s1524_g27882,-2.34887586900882
SCF082_s1305_g25681,2.34590847405577
SCF082_s2334_g34234,-2.34527108182184
SCF082_s570_g15264,-2.34142932760486
SCF082_s338_g10435,2.33766811329766
SCF082_s1695_g29423,-2.33762849649447
SCF082_s5511_g44464,2.33787877614022
SCF082_s586_g15535,2.3366540463652
SCF082_s888_g20470,-2.33610395388968
SCF082_s1874_g30947,-2.33657475810011
SCF082_s150_g5734,2.334704094329
SCF082_s279_g9100,-2.33483640092607
SCF082_s109_g4513,2.33355064016383
SCF082_s169_g6240,2.33336247203375
SCF082_s177_g6509,-2.33281447640186
SCF082_s29667_g52564,2.33228241061859
SCF082_s865_g20168,2.32865629189896
SCF082_s223_g7747,2.32733539289766
SCF082_s1820_g30510,-2.32267246967352
SCF082_s3823_g41596,2.32291917726634
SCF082_s2555_g35739,2.32108472140688
SCF082_s3475_g40402,2.31937020460218
SCF082_s6889_g45658,2.31862923494896
SCF082_s1470_g27368,2.31800339775073
SCF082_s4232_g42512,2.31112083267382
SCF082_s1949_g31539,2.31027203016546
SCF082_s270_g8857,-2.3090638536596
SCF082_s416_g12049,2.30914734709596
SCF082_s834_g19670,-2.30690523383863
SCF082_s4391_g42795,-2.30672705038325
SCF082_s960_g21418,2.30602417510155
SCF082_s2149_g32988,2.30555970656941
SCF082_s316_g9982,2.30278975401158
SCF082_s509_g14053,2.30293307758353
SCF082_s1536_g28014,2.30247945013041
SCF082_s157_g5905,2.29802881459498
SCF082_s1170_g24123,2.29819939353892
SCF082_s1413_g26772,-2.2981526204149
SCF082_s21_g999,2.29726915266955
SCF082_s322_g10130,-2.29558719852989
SCF082_s753_g18375,2.29523819026523
SCF082_s1701_g29461,-2.2921329258406
SCF082_s3943_g41886,2.29102469688911
SCF082_s1850_g30761,-2.28937809820082
SCF082_s349_g10704,2.2869584357861
SCF082_s1421_g26833,2.28700636294953
SCF082_s1570_g28374,2.28699829175607
SCF082_s1794_g30302,2.28594010314392
SCF082_s3468_g40371,-2.28608692673489
SCF082_s216_g7578,-2.28499146877755
SCF082_s1432_g26965,2.28462056351032
SCF082_s8336_g46657,-2.28379936316366
SCF082_s21_g1049,-2.28259038986063
SCF082_s598_g15721,2.28168571874929
SCF082_s866_g20178,2.28207395950779
SCF082_s901_g20630,2.28199972798464
SCF082_s797_g19100,2.280481713161
SCF082_s383_g11389,2.27965144203115
SCF082_s288_g9376,-2.27563890992354
SCF082_s1963_g31639,2.27430157147921
SCF082_s50_g2529,2.27323796732127
SCF082_s771_g18717,-2.27271701521599
SCF082_s1652_g29053,2.27163793597288
SCF082_s362_g10963,2.26920696980999
SCF082_s785_g18890,-2.26879457711541
SCF082_s3322_g39768,-2.2690138322395
SCF082_s76_g3395,2.26800164246637
SCF082_s2088_g32568,2.26546386766712
SCF082_s2425_g34927,2.26566772475293
SCF082_s1559_g28256,-2.26399004898344
SCF082_s2424_g34915,2.26316996017017
SCF082_s18_g846,-2.25823299121136
SCF082_s52_g2590,-2.26067614232328
SCF082_s63_g3005,-2.25797872760478
SCF082_s627_g16275,2.25893447264261
SCF082_s717_g17863,-2.25803858138732
SCF082_s932_g21031,2.25825528827551
SCF082_s1286_g25427,2.26022554138426
SCF082_s3137_g38941,-2.25958850988852
SCF082_s3469_g40378,-2.25833100198194
SCF082_s1376_g26444,2.25728084772657
SCF082_s695_g17538,-2.25679266619366
SCF082_s298_g9609,-2.25613153182926
SCF082_s6958_g45709,2.25581343621592
SCF082_s147_g5603,2.25506052110014
SCF082_s1272_g25279,2.25385823561131
SCF082_s1411_g26749,-2.25256540185615
SCF082_s2781_g37141,-2.2527288183885
SCF082_s26661_g52208,-2.25136896576171
SCF082_s583_g15483,2.24839966594579
SCF082_s942_g21165,-2.2496265302135
SCF082_s1936_g31457,2.24866924393136
SCF082_s2237_g33568,2.24833412549835
SCF082_s2538_g35622,2.24940798710914
SCF082_s3008_g38306,-2.24886148220361
SCF082_s3642_g41020,2.24693000380475
SCF082_s3343_g39853,2.24566223870275
SCF082_s739_g18187,-2.24169381289258
SCF082_s783_g18856,2.24137727408347
SCF082_s1251_g25038,-2.24128737727658
SCF082_s26662_g52209,-2.24201820092186
SCF082_s502_g13930,2.24028313243179
SCF082_s100_g4201,-2.23757611675719
SCF082_s285_g9276,-2.23953149816285
SCF082_s437_g12467_i1,-2.23701660291888
SCF082_s1025_g22289,-2.23721736727801
SCF082_s1026_g22311,-2.23721736727801
SCF082_s1553_g28182,-2.2364489774662
SCF082_s1583_g28492,2.23707207600174
SCF082_s2012_g32006,2.23790655108723
SCF082_s2404_g34775,-2.23617688945834
SCF082_s446_g12731,-2.23284016450854
SCF082_s2743_g36876,2.23254998408924
SCF082_s1834_g30639,-2.23027038996181
SCF082_s58_g2864,-2.22792674879279
SCF082_s491_g13702,-2.22802283156281
SCF082_s721_g17931,2.22848655851335
SCF082_s1350_g26176,-2.22831558873191
SCF082_s1352_g26201,-2.22831558873191
SCF082_s976_g21634,-2.22583690057655
SCF082_s1086_g23076,-2.22365332448834
SCF082_s1_g42,2.22166450777863
SCF082_s956_g21356,2.22140484529725
SCF082_s1443_g27064,2.22167909001797
SCF082_s7165_g45859,-2.22131669984887
SCF082_s1284_g25419,2.21833195480104
SCF082_s4197_g42434,-2.2182799114946
SCF082_s789_g18941,2.21623434333018
SCF082_s709_g17748,2.21199395529797
SCF082_s765_g18608,-2.21185752197531
SCF082_s1445_g27087,-2.21134267309008
SCF082_s2387_g34672,2.21173662753614
SCF082_s2972_g38109,-2.21134190212056
SCF082_s9272_g47189,-2.20954313207999
SCF082_s171_g6300,-2.2061901824166
SCF082_s551_g14894,2.2070164365867
SCF082_s932_g21026,-2.20647611230049
SCF082_s12844_g48705,-2.20722262295315
SCF082_s18425_g50655,-2.20768323606691
SCF082_s4595_g43182,-2.20491300559561
SCF082_s45_g2314,-2.20445812020325
SCF082_s3150_g39005,-2.20350602929173
SCF082_s10_g541,2.20210461205211
SCF082_s1166_g24054,2.19836602488677
SCF082_s1285_g25425,2.19919081284075
SCF082_s1819_g30497,2.19857167458523
SCF082_s118_g4802,-2.19726554647431
SCF082_s437_g12475,2.19525732257792
SCF082_s999_g21910,2.19514715403675
SCF082_s3426_g40220,2.19569410542427
SCF082_s1_g45,2.19201085067749
SCF082_s2_g129,2.19201085067749
SCF082_s142_g5469,2.19180149803429
SCF082_s516_g14185,-2.18811487984697
SCF082_s538_g14580,2.1875995393541
SCF082_s555_g14955,2.19178510215152
SCF082_s795_g19076,2.19027351765189
SCF082_s951_g21316,2.18816848884847
SCF082_s1058_g22687,-2.19106511595622
SCF082_s1104_g23309,2.18914228523694
SCF082_s1287_g25436,-2.18999911827194
SCF082_s1318_g25852,2.18783196491679
SCF082_s1948_g31534,2.18677697977576
SCF082_s2051_g32268,2.18692324483558
SCF082_s2700_g36604,-2.19009232484694
SCF082_s2833_g37438,2.19287822766803
SCF082_s3643_g41022,2.18761280285103
SCF082_s4598_g43188,2.19030495954287
SCF082_s1163_g24005,-2.18553041704922
SCF082_s2514_g35477,2.18548311199855
SCF082_s465_g13142,-2.18383931215992
SCF082_s669_g17048_i1,-2.18392891281993
SCF082_s804_g19175,-2.18346852627551
SCF082_s4488_g42996,-2.1837680347529
SCF082_s951_g21312,-2.18298307557758
SCF082_s1403_g26659,2.18195137445694
SCF082_s3009_g38312,-2.18187704645796
SCF082_s211_g7450,-2.17994628822852
SCF082_s132_g5173,2.17761348230691
SCF082_s645_g16598,-2.17662216522798
SCF082_s962_g21447,2.17607694339066
SCF082_s1991_g31857,-2.1763183115579
SCF082_s3685_g41181,-2.17698720292586
SCF082_s5926_g44852,-2.1757565620762
SCF082_s1250_g25027,-2.17504737911462
SCF082_s293_g9497,2.1727803928599
SCF082_s693_g17498,2.17197760077486
SCF082_s693_g17505,2.1720461545431
SCF082_s1519_g27826,2.1712632316325
SCF082_s20801_g51200,-2.1710710322126
SCF082_s1820_g30506,2.17039205332727
SCF082_s182_g6631,2.16905676262043
SCF082_s1276_g25330,2.16633988613926
SCF082_s5269_g44184,2.16573097595842
SCF082_s724_g17983,2.16515385705576
SCF082_s950_g21301,2.16368244915341
SCF082_s3403_g40121,-2.16398335263862
SCF082_s4283_g42597,-2.16383456995352
SCF082_s813_g19287,2.16226116067174
SCF082_s2190_g33247,2.16191267116196
SCF082_s3626_g40963,2.16230118782929
SCF082_s173_g6388,-2.16121757173742
SCF082_s2203_g33337,-2.16096783622186
SCF082_s509_g14060,2.16004216925145
SCF082_s684_g17371,-2.15936031496101
SCF082_s445_g12710,-2.15840714790026
SCF082_s45_g2281,-2.15733562416445
SCF082_s456_g12972,-2.15621817064172
SCF082_s836_g19705,-2.1550902378599
SCF082_s926_g20966,-2.15335195512758
SCF082_s2624_g36137,-2.15302831629803
SCF082_s3149_g39000,2.15198737932672
SCF082_s337_g10417,-2.15135138369458
SCF082_s597_g15700,2.15104645672865
SCF082_s838_g19737,-2.15040792475372
SCF082_s1290_g25476,2.14995928758662
SCF082_s1293_g25521,2.14995928758662
SCF082_s1003_g21980,2.14933683135137
SCF082_s1019_g22201,2.14843366522401
SCF082_s2040_g32195,2.14810914821326
SCF082_s2515_g35479,2.14789427487265
SCF082_s3095_g38762,2.14868709466874
SCF082_s2876_g37654,-2.1470198158833
SCF082_s3201_g39219,-2.1465355154832
SCF082_s90_g3878,2.14479072030222
SCF082_s201_g7145,2.14535167399208
SCF082_s1526_g27912,2.1450646106474
SCF082_s424_g12200,2.14377823204227
SCF082_s214_g7527,2.14240898837604
SCF082_s217_g7597,2.14240898837604
SCF082_s435_g12425,-2.14182417718661
SCF082_s3389_g40069,2.14171984672847
SCF082_s353_g10804,-2.14130349448184
SCF082_s514_g14137,2.13867642147929
SCF082_s651_g16710,2.13848864121299
SCF082_s839_g19748,2.13889481322085
SCF082_s1353_g26219,2.13839358244313
SCF082_s619_g16122,2.13745370033541
SCF082_s47_g2408,2.13561495936199
SCF082_s916_g20837,2.13638443985156
SCF082_s1316_g25836,-2.1359223801144
SCF082_s1460_g27257,2.13566010837394
SCF082_s1587_g28533,-2.13466629516087
SCF082_s1031_g22360,2.13343270336246
SCF082_s2278_g33844,-2.13253646963567
SCF082_s438_g12513,-2.13133039268662
SCF082_s599_g15735,-2.13019943273272
SCF082_s952_g21330,2.13040132287787
SCF082_s78_g3468,-2.12707949919254
SCF082_s1103_g23296,2.12778786080679
SCF082_s1295_g25540,-2.12731210675571
SCF082_s3756_g41382,-2.12763613161415
SCF082_s134_g5227,-2.12462299655306
SCF082_s819_g19421,2.1241919106418
SCF082_s321_g10106,-2.12379102914474
SCF082_s203_g7196,-2.12080650366272
SCF082_s2759_g36998,-2.12100705405282
SCF082_s109_g4491,-2.11823994031468
SCF082_s371_g11149,2.11939070563788
SCF082_s519_g14246,2.11906530587451
SCF082_s1151_g23864,-2.11952087215548
SCF082_s14299_g49277,-2.1181489388681
SCF082_s16984_g50266,-2.11817446712387
SCF082_s43_g2222,2.11686144846476
SCF082_s18387_g50643,-2.11629281158251
SCF082_s820_g19434,2.11456524302399
SCF082_s3000_g38267,2.11477398099732
SCF082_s570_g15267,2.11324637548311
SCF082_s1673_g29229,2.11291583879916
SCF082_s1721_g29610,2.11257036682993
SCF082_s3207_g39246,2.11288942679242
SCF082_s964_g21479,2.11209260322483
SCF082_s2_g121,2.11094522975813
SCF082_s136_g5273,2.11068977751501
SCF082_s1833_g30633,2.11020957555092
SCF082_s3138_g38942,-2.11023405768593
SCF082_s37_g2042,2.1093225553192
SCF082_s995_g21848,-2.10870494662232
SCF082_s36365_g53131,-2.10891696930277
SCF082_s36368_g53132,-2.10891696930277
SCF082_s187_g6742,2.10417228089932
SCF082_s240_g8139,2.10420047322414
SCF082_s677_g17194,-2.10414068945863
SCF082_s963_g21458,2.10748012749679
SCF082_s1461_g27262,-2.10464161391468
SCF082_s2112_g32725,2.10445874561069
SCF082_s2371_g34543,2.10546953157545
SCF082_s2434_g34986,-2.10534899629726
SCF082_s2611_g36043,2.10775886106033
SCF082_s5078_g43944,2.1052833262765
SCF082_s33463_g52901,-2.10432803205831
SCF082_s268_g8792,-2.10208760343952
SCF082_s513_g14122,2.10231888941352
SCF082_s684_g17375,-2.10245315267114
SCF082_s950_g21295,-2.10128771471958
SCF082_s3015_g38331,2.10122152135194
SCF082_s446_g12735,-2.09960696781231
SCF082_s599_g15736,-2.09906662259516
SCF082_s641_g16500,-2.09817837750105
SCF082_s1342_g26110,-2.10023774005796
SCF082_s1587_g28536,-2.09807478626927
SCF082_s2044_g32218,2.09877472549206
SCF082_s2935_g37913,2.09867428828359
SCF082_s3645_g41031,-2.10012772510493
SCF082_s86_g3784,2.09629510237175
SCF082_s476_g13317,-2.09544754908111
SCF082_s831_g19633,-2.09572205291368
SCF082_s1361_g26288,2.09581003472322
SCF082_s2183_g33207,2.0949401991093
SCF082_s2216_g33424,-2.09642633690622
SCF082_s3581_g40811,2.09680056419965
SCF082_s6459_g45328,-2.09503944428963
SCF082_s293_g9496,2.09395505928938
SCF082_s2106_g32684,2.09354558372275
SCF082_s1460_g27251,2.09309576133908
SCF082_s4399_g42812,-2.09247383845505
SCF082_s2775_g37103,-2.09188046067912
SCF082_s32319_g52801,-2.09149626805289
SCF082_s85_g3755,2.08916378696896
SCF082_s333_g10343,2.09009695188601
SCF082_s549_g14846,-2.08873468932971
SCF082_s904_g20678,-2.08813780369079
SCF082_s1175_g24177,-2.08756661871609
SCF082_s1322_g25891,-2.08760190657456
SCF082_s1361_g26287,-2.08939988284442
SCF082_s29523_g52547,-2.0875795225094
SCF082_s34747_g53010,-2.08901328156533
SCF082_s37_g2010,2.08248506331751
SCF082_s286_g9299,2.08280587985517
SCF082_s451_g12861,2.08266806859517
SCF082_s471_g13235,2.08427713312391
SCF082_s486_g13532,2.08354536957378
SCF082_s1337_g26059,-2.0826524847494
SCF082_s1546_g28116,-2.08418993247008
SCF082_s29930_g52585,-2.08477785108858
SCF082_s1822_g30541,2.08081414136367
SCF082_s168_g6210,2.07931197450326
SCF082_s562_g15085,2.07917995347195
SCF082_s2354_g34407,-2.07923980975934
SCF082_s1461_g27268,2.07861319394205
SCF082_s3723_g41305,-2.07816468968864
SCF082_s203_g7228,2.0749090163513
SCF082_s204_g7269,2.0749090163513
SCF082_s878_g20350,-2.07729803876191
SCF082_s1915_g31282,-2.07533673409683
SCF082_s2842_g37474,-2.0765854103752
SCF082_s3160_g39058,-2.07627566740976
SCF082_s3329_g39792,2.07521467596262
SCF082_s5466_g44416,2.07743314529548
SCF082_s7267_g45938,-2.0760593891683
SCF082_s454_g12924,2.07348351322881
SCF082_s3784_g41484_i1,2.07351559827523
