,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g16054.t1,388.908499260623,0.00852134081062488,0.357490722451888,0.0238365369377431,0.980982996059865,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g44449.t1,10.2288452568178,-0.0210864390792233,0.915208353530873,-0.0230400421913457,0.981618332367931,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g44620.t1,6922.79325193514,0.0061426919621267,0.265941289699315,0.0230979249934146,0.981572160861195,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g2972.t1,60.5958862142736,0.00808486662136263,0.357787468837309,0.0225968412131251,0.981971863532381,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g11733.t1,151.792297895797,-0.0116304172812982,0.504285815477275,-0.0230631457882485,0.981599903261706,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g12111.t1,504.627818194142,0.0049501113709057,0.211110647461691,0.0234479474646297,0.981292958959145,0.997470320360313
Montipora_capitata_HIv3___TS.g47312.t1,101.645064082461,0.0198004842886728,0.787535688378367,0.0251423326978927,0.979941434233286,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g41279.t1,262.414370586408,-0.00884461857799036,0.365578066812343,-0.0241935153689908,0.980698250603794,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g41685.t1,522.519428845031,-0.00713747778185828,0.292984477868963,-0.0243612830064345,0.980564430838201,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g41894.t1,10.6940932480508,-0.044383187534287,1.96168682831367,-0.0226250117468751,0.981949392443385,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g42822.t1,176.39661164393,-0.0217292262663995,0.927985200280044,-0.0234154879408013,0.981318850803183,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g43579.t1,20.7828304447265,-0.0231626966213984,0.93740068788501,-0.0247094939450692,0.980286682320608,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g46602.t1,182.204213662599,-0.0067193903354531,0.271014142591955,-0.0247935043949716,0.980219672209276,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g46675.t1,255.106376476571,-0.00661715981313642,0.290676753577115,-0.0227646680778721,0.981837991505696,0.997470320360313
Montipora_capitata_HIv3___TS.g1014.t1,8.91274396281603,-0.0216229367912183,0.945796332256909,-0.0228621491263563,0.981760233119542,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g47133.t1,141.615637202664,0.00929399758726448,0.376248009442883,0.0247017854022039,0.980292830971188,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g47515.t1,891.468629239675,-0.00650842063685857,0.283943950764682,-0.02292149777916,0.981712892151574,0.997470320360313
Montipora_capitata_HIv3___RNAseq.g18184.t1,156.175686839979,-0.00625584081857647,0.280258165956099,-0.0223217075485908,0.982191333075493,0.997649393357773
Montipora_capitata_HIv3___RNAseq.g33506.t1,845.209455012279,-0.00777722703290346,0.349733882828325,-0.0222375566530999,0.982258459113617,0.997673716274843
Montipora_capitata_HIv3___RNAseq.g37763.t1a,53.8521157198567,-0.0132563116823984,0.638008332356001,-0.0207776466389495,0.983423029287874,0.997726630834603
Montipora_capitata_HIv3___RNAseq.40163_t,477.416437084382,-0.00435612610178101,0.206800804861278,-0.0210643575816985,0.983194317111827,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g20842.t1,15.983655475682,-0.0244540323440215,1.11868823817405,-0.0218595597142738,0.982559983733008,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g21025.t1,52.7733165902791,-0.0273891593796648,1.29625261276747,-0.0211294921297706,0.983142358825644,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g22478.t1,9.60427004128278,0.0206446992648939,0.963285219873753,0.0214315540599695,0.982901402841969,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g22901.t1,5443.71574031141,0.00990424252284378,0.475572848740311,0.0208259208848402,0.983384520344982,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g35933.t1,647.546199463812,-0.00607490287239385,0.288808414532286,-0.0210343693837034,0.983218238931837,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g7382.t1,154.209964073115,-0.00932124215450071,0.423099759369484,-0.0220308377589046,0.982423356528988,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g26229.t1a,1054.90005631389,-0.00310105492968852,0.149095595045526,-0.0207991049550566,0.983405911727884,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g26408.t1,31.2639253937013,0.0135925165651447,0.615425784735352,0.0220863618364476,0.982379065501685,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g27113.t1,130.21383057774,-0.00711117773135672,0.335367708095704,-0.0212041218033055,0.98308282629915,0.997726630834603
Montipora_capitata_HIv3___TS.g13225.t1,32.4182729095532,-0.0208577158660183,0.993396427617389,-0.0209963668945785,0.983248553836217,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g18613.t1,101.73304928892,-0.0107514190536845,0.517275167788502,-0.0207847190880047,0.98341738750832,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g18618.t1,4508.41566956379,0.00231582762475963,0.11075394348556,0.0209096629147255,0.983317718418791,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g18622.t1,1168.50866993553,-0.0030018693419126,0.141119399726212,-0.0212718403545975,0.983028806896754,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g44675.t1,22.5824131932949,-0.0133022995954915,0.621436382565533,-0.0214057302866214,0.98292200250635,0.997726630834603
Montipora_capitata_HIv3___TS.g46405.t2,4405.96685651239,0.00378002898007247,0.178449960959599,0.021182571067798,0.983100017437084,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g612.t1,313.964807609717,0.00644377919601222,0.29406824350683,0.0219125299596063,0.982517729713108,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g3172.t1,20.4319442621623,-0.0151345905220292,0.697391553364083,-0.0217017118274846,0.982685898254481,0.997726630834603
Montipora_capitata_HIv3___TS.g42027.t1,131.816412127287,0.0284187732072309,1.36819534239964,0.0207709910467813,0.983428338536322,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g41135.t1,1320.34324886634,-0.00260504196225026,0.124199043674989,-0.020974734467902,0.983265810215259,0.997726630834603
Montipora_capitata_HIv3___TS.g47957.t2,43.8595930326263,0.0202865753530809,0.975987288405299,0.0207856962832251,0.983416607987745,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g44259.t1,108.951514823457,0.00901716400963114,0.434252866410909,0.020764777177311,0.983433295417756,0.997726630834603
Montipora_capitata_HIv3___TS.g1349.t1a,2372.65563196491,-0.00665667443936541,0.308078481411884,-0.0216070736549295,0.982761390889393,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g49477.t1,1169.52051509463,-0.00818618140343314,0.376279293128881,-0.0217555989737369,0.982642912681149,0.997726630834603
Montipora_capitata_HIv3___RNAseq.g49818.t1,66.7895720000783,0.0153645014245019,0.711974384101238,0.0215801323300379,0.982782881945523,0.997726630834603
Montipora_capitata_HIv3___TS.g36096.t1,88.8052246062766,-0.0162298049793873,0.78514949862062,-0.0206709741366459,0.983508123354697,0.997758735021307
Montipora_capitata_HIv3___RNAseq.g21828.t1,131.4359249673,-0.0144359409870497,0.707127474297611,-0.0204149060979266,0.983712392982043,0.997922147868375
Montipora_capitata_HIv3___RNAseq.g34702.t1,25.0243574945199,-0.0140615347589566,0.700842459193487,-0.0200637598000815,0.98399250981215,0.99811866446614
Montipora_capitata_HIv3___RNAseq.g660.t1,362.137839942017,0.00557271187844345,0.277496638990947,0.020082087836117,0.98397788910097,0.99811866446614
Montipora_capitata_HIv3___RNAseq.g18448.t1,1386.65399583717,-0.00520491000236967,0.261739450649475,-0.0198858444512446,0.984134437405067,0.998218805752846
Montipora_capitata_HIv3___RNAseq.g38574.t1,128.573281735515,0.00775835273511275,0.398644765404483,0.0194618201677395,0.984472694362598,0.99825621350316
Montipora_capitata_HIv3___RNAseq.g19543.t1,320.408898403044,-0.00437001654482269,0.224250052843409,-0.0194872486735788,0.984452409197401,0.99825621350316
Montipora_capitata_HIv3___RNAseq.g5017.t1,4024.60394453921,0.00285894685939542,0.145525623285278,0.0196456596086241,0.98432603975054,0.99825621350316
Montipora_capitata_HIv3___TS.g9116.t1,19.2101510164535,-0.0290465340220961,1.48644063123677,-0.0195409984170901,0.984409531271667,0.99825621350316
Montipora_capitata_HIv3___RNAseq.g44903.t1,180.649910551802,0.00580863225235329,0.298483317339209,0.0194604921445312,0.984473753771175,0.99825621350316
Montipora_capitata_HIv3___RNAseq.g34827.t1,11.5070806149876,-0.015581212038525,0.798790548662608,-0.0195060045021967,0.984437447055285,0.99825621350316
Montipora_capitata_HIv3___RNAseq.g3931.t1,100.632245843636,0.0228661742629648,1.16749041396666,0.0195857490472019,0.984373832266933,0.99825621350316
Montipora_capitata_HIv3___RNAseq.g41104.t1,283.458066157068,0.00563575131285707,0.291167719104793,0.0193556872656914,0.984557360218192,0.998297178559764
Montipora_capitata_HIv3___TS.g31253.t1,30.3225986535442,-0.0240675542205347,1.25912871628518,-0.0191144510559186,0.98474980326092,0.998331442262901
Montipora_capitata_HIv3___RNAseq.g34508.t1,1519.27407365083,-0.00564847736105605,0.296327786147918,-0.0190615852616552,0.984791976378313,0.998331442262901
Montipora_capitata_HIv3___TS.g13690.t1,37.3451756764502,-0.0102421907407718,0.537859322357916,-0.0190425085427007,0.984807194635621,0.998331442262901
Montipora_capitata_HIv3___TS.g46404.t1,6755.98485208977,-0.00611446522465898,0.318009894616991,-0.019227279805313,0.984659795485253,0.998331442262901
Montipora_capitata_HIv3___RNAseq.g48507.t1,29.1689860334938,0.0130692293924917,0.683813032605836,0.0191122847464434,0.984751531410111,0.998331442262901
Montipora_capitata_HIv3___RNAseq.g19668.t1,940.377924166416,-0.00362680183624958,0.193376159246134,-0.0187551653233183,0.985036420413743,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g22552.t1,196.482981007496,0.00377714957953464,0.206279337123239,0.0183108479608796,0.985390873496773,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g23054.t1,406.008722237233,-0.00445223678045421,0.247385315372528,-0.0179971748676746,0.985641107176034,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g35087.t1,300.621218958114,0.00976944881026547,0.537831722250063,0.01816450835104,0.985507616195315,0.998346033350372
Montipora_capitata_HIv3___TS.g5416.t1a,1167.6612799674,0.00365457591296788,0.208095090153369,0.0175620477651558,0.985988233500201,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g28155.t1,53.7217700998729,-0.0138068652783544,0.779851513013934,-0.0177044796963902,0.985874606927841,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g29181.t1,268.537721924131,-0.0137833472694604,0.738695488299348,-0.018659038112163,0.985113105412019,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g14901.t1,395.75506854924,0.00479895537467264,0.265453879255061,0.0180783019187358,0.98557638768397,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g5075.t1,178.772915387863,0.00458534060071136,0.25902595146128,0.0177022440216643,0.985876390458678,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g7086.t1,43.1950602713608,0.0123253631115654,0.695778883520471,0.0177144828673186,0.985866626803682,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g7444.t1,101.092530557968,0.00546797429086254,0.30194029251529,0.0181094554996685,0.985551534791339,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g30024.t1,336.206530778212,-0.00318765348875513,0.172776506037576,-0.0184495772131303,0.985280202264092,0.998346033350372
Montipora_capitata_HIv3___RNAseq.34073_t,132.008998515798,-0.00486211094524468,0.275581307554666,-0.0176431086287672,0.985923566308023,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g24195.t1,166.090436337821,-0.00519778629647917,0.287833866011132,-0.0180582860818683,0.985592355404528,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g26641.t1,301.129970159758,0.00738047174422655,0.409391399333443,0.0180279110803089,0.985616587204613,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g18017.t1,185.542223162241,-0.00673843549421575,0.376393562915376,-0.0179026321332991,0.985716529212668,0.998346033350372
Montipora_capitata_HIv3___TS.g45882.t1,78.4510283017767,-0.0167760835428098,0.912196600683105,-0.0183908639105286,0.985327040754815,0.998346033350372
Montipora_capitata_HIv3___TS.g37924.t2,372.800308622608,0.0180723280586454,0.980257960056147,0.0184362981940082,0.985290795586662,0.998346033350372
Montipora_capitata_HIv3___TS.g40732.t1,254.01701404376,0.00459395451867723,0.257935806153092,0.0178104567457788,0.985790062806975,0.998346033350372
Montipora_capitata_HIv3___TS.g41504.t1,2365.68770446663,-0.00315305805907055,0.175579583877105,-0.0179579993837865,0.985672359639082,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g9486.t1,25.9622596741224,0.0123779871309729,0.671035527796741,0.0184460980353968,0.985282977773965,0.998346033350372
Montipora_capitata_HIv3___TS.g42630.t1,324.593697634295,-0.030597841543981,1.73486119864851,-0.0176370545192994,0.985928396036999,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g11855.t1,447.917375931312,0.0148596606917025,0.799363332715386,0.0185893699192146,0.985168682947865,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g40590.t1,5412.3171847925,0.00358192397549964,0.197080126636726,0.0181749628266787,0.985499276107421,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g41282.t1,262.121454313113,0.0102157842940806,0.580409905113776,0.0176009820026728,0.98595717327408,0.998346033350372
Montipora_capitata_HIv3___TS.g50438.t1,70.0706269522848,-0.0100704455641829,0.566704832600703,-0.0177701776742717,0.985822195770882,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g47310.t1,40.979178012091,-0.0110142335095451,0.593731680834662,-0.0185508603719131,0.985199403823607,0.998346033350372
Montipora_capitata_HIv3___RNAseq.g33720.t1a,703.126603338314,0.00375105642251519,0.214453080690431,0.0174912685350039,0.986044698481924,0.99835945479513
Montipora_capitata_HIv3___TS.g33353.t1,9.30859974792338,0.0391182041375073,2.24846161327224,0.0173977638339921,0.986119293088348,0.998388093558363
Montipora_capitata_HIv3___RNAseq.g43229.t1,21.3060796191567,0.0112554782361384,0.648824882543453,0.0173474824085289,0.986159405807789,0.998388093558363
Montipora_capitata_HIv3___RNAseq.g50127.t1,11.8898183275404,0.0217129601034694,1.25823278450727,0.0172567114534155,0.986231819711602,0.998417657382314
Montipora_capitata_HIv3___RNAseq.g23294.t1,2038.32297147204,0.00289667079255747,0.169667386647879,0.0170726434218563,0.986378663118365,0.99843507453561
Montipora_capitata_HIv3___RNAseq.g14927.t1,1011.89042029692,-0.00329377288297188,0.191815792588018,-0.017171541709531,0.986299765267506,0.99843507453561
Montipora_capitata_HIv3___RNAseq.g1419.t1,87.0605327972195,0.0118615027976402,0.693688213550644,0.0170991845701502,0.986357489436742,0.99843507453561
Montipora_capitata_HIv3___RNAseq.g29566.t1,904.250539771088,0.00386822052084723,0.227773641650859,0.0169827399378221,0.986450385321811,0.998463930996646
Montipora_capitata_HIv3___RNAseq.g13120.t1,2596.26886718615,-0.003197427496819,0.191074810329733,-0.016733903811294,0.986648899613641,0.998475791786185
Montipora_capitata_HIv3___RNAseq.g4599.t1,534.730055591107,-0.00260615854560676,0.155948009767528,-0.0167117140481098,0.986666602007662,0.998475791786185
Montipora_capitata_HIv3___RNAseq.g559.t1,4487.41462455783,-0.00304973962717374,0.181660218244377,-0.0167881534914326,0.986605620711078,0.998475791786185
Montipora_capitata_HIv3___RNAseq.g10978.t1,110.579379213677,0.00596522705760307,0.357259017650429,0.016697205005025,0.986678176934091,0.998475791786185
Montipora_capitata_HIv3___RNAseq.g37.t1,30.4348430532236,0.0130345061496676,0.780545565424686,0.0166992251664074,0.986676565303215,0.998475791786185
Montipora_capitata_HIv3___RNAseq.g38908.t1,782.632206480062,0.0034587749942197,0.23147794725135,0.014942136109683,0.988078343913909,0.99852782301542
Montipora_capitata_HIv3___RNAseq.g20017.t1,16.1063248434726,-0.0129939727980431,0.977894077758923,-0.0132877098793991,0.989398253419494,0.99852782301542
Montipora_capitata_HIv3___RNAseq.g20019.t1,1077.35284013519,0.00233718527391145,0.149178270285248,0.015667062431026,0.9875000041435,0.99852782301542
Montipora_capitata_HIv3___RNAseq.g20083.t1,642.282223948038,-0.00900217460271406,0.66526496017559,-0.0135317131392852,0.989203584489634,0.99852782301542
Montipora_capitata_HIv3___TS.g36412.t1a,513.742676211046,-0.00802548730885731,0.510845309247272,-0.0157102104366639,0.987465581252545,0.99852782301542
Montipora_capitata_HIv3___RNAseq.26208_t,783.21625378598,0.00222045082141399,0.167248533100147,0.0132763545380958,0.989407312871868,0.99852782301542
Montipora_capitata_HIv3___RNAseq.g35012.t2,580.479364858214,0.00337112901959771,0.210924424752455,0.0159826393911191,0.987248241686235,0.99852782301542
Montipora_capitata_HIv3___RNAseq.g35938.t1,868.143521449443,-0.00347648807727551,0.226162226363751,-0.0153716565899208,0.987735675519936,0.99852782301542
Montipora_capitata_HIv3___RNAseq.g36224.t1,149.966851470406,0.00735975549118698,0.496577183163874,0.0148209699130663,0.98817500984698,0.99852782301542
Montipora_capitata_HIv3___RNAseq.g37094.t1,333.481928254274,-0.00929433849074511,0.585922274659351,-0.0158627498777867,0.987343887552446,0.99852782301542
Montipora_capitata_HIv3___TS.g25941.t1,20.2186378614479,0.0078553696092422,0.564039507571223,0.013926984730321,0.988888233114358,0.99852782301542
Montipora_capitata_HIv3___RNAseq.g12688.t1,777.343673313327,0.00301692075008208,0.20189729941024,0.014942848462534,0.988077775602016,0.99852782301542
