"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SCF082_s241_g8151",381.123961631379,0.402299998461596,0.119129914156544,3.37698554817181,0.000732849004382247,0.958270514806344
"SCF082_s844_g19853",457.551392580309,0.413921565559613,0.123219678936878,3.35921639409281,0.000781638350325737,0.958270514806344
"SCF082_s1438_g27017",31.8741937296709,1.38814494634176,0.416064499609204,3.33636959568914,0.000848802387536335,0.958270514806344
"SCF082_s2021_g32062",216.337715357337,-0.637711540518993,0.190013890921699,-3.3561311619148,0.000790410731789882,0.958270514806344
"SCF082_s4804_g43527",161.045670534197,-0.659027840800867,0.197203693376807,-3.34186358032165,0.00083217949709824,0.958270514806344
"SCF082_s4926_g43716",151.891103857239,-0.562313688195943,0.169076841244517,-3.32578775459102,0.000881690388814377,0.964293757116424
"SCF082_s1_g1",146.599083305086,-0.0355046355272224,0.183030488060129,-0.19398208409715,0.846189910265072,0.999852557070834
"SCF082_s1_g2",213.23411356139,0.127044445452755,0.15961951955943,0.795920485185106,0.42607825369617,0.999852557070834
"SCF082_s1_g3",534.750895898363,0.093567838593826,0.108144053247507,0.865214829517062,0.386920887467714,0.999852557070834
"SCF082_s1_g4",37.1389455826393,0.429360667894172,0.328270906782849,1.30794614759508,0.190891575605766,0.999852557070834
"SCF082_s1_g5",61.2949640976244,0.3620796657036,0.295102137261334,1.22696388804176,0.219836164024887,0.999852557070834
"SCF082_s1_g6",145.080249656507,0.1368941749771,0.17963719939138,0.762059169486636,0.446024690492147,0.999852557070834
"SCF082_s1_g8",3629.42388846867,0.0519491739175115,0.0626255400803018,0.829520573409819,0.40680990008724,0.999852557070834
"SCF082_s1_g10",127.539258654431,0.00169846135152491,0.18426133809299,0.00921767620436881,0.99264546261726,0.999852557070834
"SCF082_s1_g11",68.1718549192383,0.0191826625471347,0.292444491103716,0.0655942003719656,0.947700906603582,0.999852557070834
"SCF082_s1_g12",122.388965279104,0.0548292812267008,0.194506313375495,0.281889468136969,0.778028265413166,0.999852557070834
"SCF082_s1_g13",2324.51998712001,-0.034681934539007,0.0687338522458261,-0.504583017040385,0.613851740521015,0.999852557070834
"SCF082_s1_g14",269.166240755765,-0.0274681329123479,0.152301292302245,-0.180353905716288,0.856874738781981,0.999852557070834
"SCF082_s1_g15",2083.54630151014,-0.162984456135655,0.0719805681024049,-2.26428410378453,0.0235566466378136,0.999852557070834
"SCF082_s1_g16",619.878465027558,0.0895069158313442,0.0970803723147439,0.921987768455957,0.356534955806458,0.999852557070834
"SCF082_s1_g17",183.091608370759,0.323685499142948,0.18934217493659,1.70952667704038,0.0873534345366982,0.999852557070834
"SCF082_s1_g19",832.211120446371,-0.0300221989693308,0.0887261648744096,-0.338369172293502,0.735085002407228,0.999852557070834
"SCF082_s1_g20",10.7556919912392,0.46061944360477,0.609928821622597,0.755201963369073,0.45012781079951,0.999852557070834
"SCF082_s1_g21",102.724751141833,-0.18157170024644,0.199085281781421,-0.912029752384158,0.361753055638848,0.999852557070834
"SCF082_s1_g22",306.589799007225,0.127909549789172,0.131682885089643,0.971345286838889,0.331376364297168,0.999852557070834
"SCF082_s1_g23",306.870536965314,-0.0651385415155315,0.126607618106387,-0.514491485502842,0.606908411779924,0.999852557070834
"SCF082_s1_g24",215.03220807813,0.185518365790245,0.16659172411091,1.11361093583937,0.265446132852648,0.999852557070834
"SCF082_s1_g25",130.066449200435,0.0949560917350475,0.221066584266006,0.429536160113589,0.667533084579601,0.999852557070834
"SCF082_s1_g26",74.4047109261077,-0.217530363942861,0.24938893202915,-0.872253480428852,0.383070109702118,0.999852557070834
"SCF082_s1_g27",439.831438244197,0.0815653307952109,0.114484486294384,0.71245749913639,0.476181520683431,0.999852557070834
"SCF082_s1_g30",44.0381475996216,-0.101249526539872,0.306879746071871,-0.329932254688973,0.741451151139517,0.999852557070834
"SCF082_s1_g31",76.6743910552691,-0.188606992935671,0.247016597720063,-0.763539756747091,0.445141561579084,0.999852557070834
"SCF082_s1_g32",534.07025708405,0.0203312912488064,0.101359528153483,0.200585890830312,0.841022391336131,0.999852557070834
"SCF082_s1_g33",185.847945415911,0.117536312646437,0.172768138980309,0.680312431100697,0.496306654982091,0.999852557070834
"SCF082_s1_g34",405.890513652873,0.046896960749888,0.120757990922634,0.388354927003825,0.697753394747351,0.999852557070834
"SCF082_s1_g35",158.222898348769,-0.06015230204628,0.182528797685603,-0.329549653583373,0.741740269755607,0.999852557070834
