"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-627 0.0173883046738752 2 75 "GO:0097061;GO:0099173;GO:0106027;GO:0060996;GO:0060997;GO:0002313;GO:0002335;GO:0002315" "postsynapse organization" 0.126065208885595
-307 0.439545887812358 4 33 "GO:0097066;GO:0097067" "response to thyroid hormone" 0.721375058671335
-346 0.355844687000098 3 37 "GO:0097150;GO:0045168;GO:0046331" "cell-cell signaling involved in cell fate commitment" 0.650560102386449
-5 0.986936803161417 2 51 "GO:0097191;GO:0008625" "extrinsic apoptotic signaling pathway" 0.997681310358168
10 0.940982629220694 3 268 "GO:0097237;GO:0000302;GO:0034614;GO:0042542;GO:0071236;GO:0070301" "response to reactive oxygen species" 0.98549196532563
-301 0.209840465138731 5 91 "GO:0097254;GO:0044058;GO:0014072;GO:1901678;GO:0033344;GO:0043278;GO:0046415;GO:0051593" "response to isoquinoline alkaloid" 0.503225372614834
885 0.00401699156283203 7 55 "GO:0097502;GO:0006515;GO:0051788;GO:0071218;GO:0071712;GO:0035268;GO:0035269" "protein quality control for misfolded or incompletely synthesized proteins" 0.0480532615703782
-293 0.415662050979009 4 40 "GO:0097529;GO:0097530;GO:1990266;GO:0007159;GO:0030593;GO:0071621" "myeloid leukocyte migration" 0.70970632917415
-24 0.940465547026055 2 52 "GO:0098586;GO:0032480;GO:0039531;GO:0039532;GO:0039535;GO:0050687" "regulation of cytoplasmic pattern recognition receptor signaling pathway" 0.98549196532563
-798 0.0143792001946915 3 49 "GO:0098659;GO:0099587;GO:0098739;GO:0140115" "import across plasma membrane" 0.114528302815226
639 0.311692684859438 2 13 "GO:0099116;GO:0034471" "obsolete ncRNA 5'-end processing" 0.611249793873939
161 0.613407263713395 6 51 "GO:0099174;GO:2000331;GO:0031929;GO:0038202" "TOR signaling" 0.843434987605918
-477 0.0504795322406409 7 88 "GO:0099601;GO:1900449;GO:2000310;GO:0060291;GO:0014009;GO:0010226;GO:0021799;GO:0021801;GO:0022030;GO:0070669;GO:0071352;GO:0007016" "cerebral cortex radially oriented cell migration" 0.247738012073299
-283 0.125161221290823 2 155 "GO:0110020;GO:0010810;GO:0010812;GO:0001952;GO:0032231;GO:0032233;GO:0051492;GO:0051496;GO:0051893;GO:0090109;GO:0150116;GO:1903391" "regulation of cell-substrate adhesion" 0.381191801160117
-239 0.482056802150628 2 45 "GO:0120033;GO:1902018;GO:1902855;GO:0045724;GO:1902857" "negative regulation of plasma membrane bounded cell projection assembly" 0.772156675431015
41 0.90122058296967 3 47 "GO:0120178;GO:0042447;GO:0008209;GO:0006702" "androgen metabolic process" 0.971247857997719
97 0.723253610215831 2 70 "GO:0140029;GO:0006904;GO:0048278;GO:0016081;GO:0016080;GO:0090522;GO:0099022" "exocytic process" 0.899449334839561
845 6.15604846740491e-05 3 118 "GO:0140053;GO:0006414;GO:0006415;GO:0032543;GO:0070125;GO:0070126" "mitochondrial gene expression" 0.0023565353533226
25 0.805476237272714 2 535 "GO:0140694;GO:0051146;GO:0042692;GO:0010927;GO:0030239;GO:0031032;GO:0055001;GO:0055002;GO:0045214" "membraneless organelle assembly" 0.93322125795398
-72 0.716010567060286 3 134 "GO:0170038;GO:1901607;GO:0008652;GO:0000097;GO:0009066;GO:0170041;GO:0170034;GO:0009067;GO:0009086" "amino acid biosynthetic process" 0.899449334839561
619 0.113400139851243 2 34 "GO:0170043;GO:0006525;GO:0009084" "non-proteinogenic amino acid biosynthetic process" 0.35698662446592
-327 0.225053875208654 6 72 "GO:1900024;GO:0001954;GO:0010811;GO:1900026;GO:0033628;GO:0033630" "positive regulation of cell-substrate adhesion" 0.526593052749833
-485 0.307221679762324 2 23 "GO:1900027;GO:0031529" "ruffle organization" 0.607461048620959
-29 0.951593539601574 2 23 "GO:1900037;GO:0070232" "regulation of cellular response to hypoxia" 0.98549196532563
-28 0.898522349428766 2 107 "GO:1900073;GO:1900074;GO:0045476;GO:0046668;GO:0046669;GO:0006984;GO:0006991;GO:0007300;GO:0007303;GO:0032933;GO:0071501;GO:2001267" "ovarian nurse cell to oocyte transport" 0.970525833412335
-463 0.229477816524374 7 35 "GO:1900120;GO:0097374;GO:0007156;GO:0007157" "homophilic cell-cell adhesion" 0.533034636926762
139 0.618065424177215 2 67 "GO:1900242;GO:1903421;GO:1900244;GO:1903423;GO:0036465;GO:0048488;GO:0140238" "synaptic vesicle recycling" 0.844638512532316
-272 0.157139812810936 2 142 "GO:1900271;GO:1900273;GO:0032225;GO:0098815;GO:2000463;GO:0032652;GO:0032094;GO:0051823;GO:1902003;GO:1902991;GO:1902004;GO:1902993;GO:0032720;GO:1903556;GO:0007271;GO:0098926;GO:0032651;GO:0032715" "regulation of long-term synaptic potentiation" 0.435892176405988
33 0.893083585928478 2 86 "GO:1900407;GO:1902882;GO:1901031;GO:1903201;GO:1903205;GO:2001038;GO:1900408;GO:1902883;GO:1901032;GO:1903202;GO:1903203;GO:1903204;GO:1903206;GO:2001024;GO:2001039" "regulation of response to oxidative stress" 0.969082956746839
42 0.91243264827238 2 35 "GO:1900409;GO:1902884;GO:1903209;GO:1902175;GO:1902176;GO:1903376" "regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" 0.974036057555826
163 0.704276464514227 2 28 "GO:1900424;GO:1900425" "regulation of defense response to bacterium" 0.8971915014614
47 0.901158168071274 -1 36 "GO:1900739;GO:1900740;GO:1901028;GO:1901030;GO:0035794;GO:1905710;GO:1903749" "positive regulation of membrane permeability" 0.971247857997719
188 0.679015153853891 2 25 "GO:1900744;GO:1900745" "regulation of p38MAPK cascade" 0.878729598058877
-618 0.0345148683090676 -1 61 "GO:1901019;GO:0006942;GO:0010880;GO:0010881;GO:0010882;GO:0055117;GO:0060314;GO:1903779" "obsolete regulation of calcium ion transmembrane transporter activity" 0.199967298043024
-37 0.808756506892297 2 227 "GO:1901136;GO:0072523;GO:0046434;GO:0034404;GO:0009166;GO:1901292;GO:0009154;GO:0006195;GO:0009261" "carbohydrate derivative catabolic process" 0.93445601294395
-335 0.118236585724249 3 114 "GO:1901184;GO:1901185;GO:0050732;GO:0061099;GO:0042058;GO:0042059;GO:2000272;GO:0007176" "regulation of ERBB signaling pathway" 0.368575223992725
3 0.991816249579262 2 45 "GO:1901264;GO:0015780;GO:0090481" "carbohydrate derivative transport" 0.997681310358168
185 0.324079421558755 2 149 "GO:1901655;GO:0097306;GO:0097327" "response to antineoplastic agent" 0.631657854239773
-91 0.651615644235702 2 130 "GO:1901796;GO:2001021;GO:1901797;GO:0043516;GO:0043518" "regulation of signal transduction by p53 class mediator" 0.866964895564208
-841 0.09848536502791 2 20 "GO:1901798;GO:1902255" "positive regulation of signal transduction by p53 class mediator" 0.329547182978007
-466 0.0518978429241177 6 91 "GO:1901879;GO:0043244;GO:1901880;GO:0043242;GO:0031110;GO:0031114;GO:0031111;GO:0007026" "regulation of protein-containing complex disassembly" 0.252112871463861
19 0.955785735808264 2 46 "GO:1901976;GO:2000001;GO:0002070" "regulation of cell cycle checkpoint" 0.98549196532563
481 0.17680759900094 -1 41 "GO:1901998;GO:1904814" "obsolete toxin transport" 0.462308394109015
158 0.638834775949883 3 46 "GO:1902074;GO:0030575;GO:0009635;GO:0033127" "response to salt" 0.857454250468497
978 0.0611658591112779 3 19 "GO:1902108;GO:0090200" "regulation of mitochondrial membrane permeability involved in apoptotic process" 0.262187892539405
-264 0.142925330791542 3 162 "GO:1902115;GO:1902117;GO:1902017" "regulation of organelle assembly" 0.40708196895091
-349 0.135028406020247 2 96 "GO:1902165;GO:1902229;GO:1902253;GO:1902230;GO:1902254;GO:0006482;GO:0008214;GO:0070988;GO:0016577;GO:0031061;GO:0070076;GO:0031937;GO:0090308;GO:0051570" "regulation of intrinsic apoptotic signaling pathway by p53 class mediator" 0.400068682852558
171 0.662537973198551 3 34 "GO:1902742;GO:0060561" "apoptotic process involved in development" 0.873143497793568
-74 0.668148921280465 2 179 "GO:1903008;GO:0000272;GO:0005980;GO:0009251;GO:0010623;GO:0035069;GO:0060033;GO:0035096;GO:0044247;GO:0044275;GO:0061723;GO:0061912;GO:0000422;GO:0061726;GO:0000045;GO:1905037" "programmed cell death involved in cell development" 0.873522565116673
-164 0.718073062090191 2 25 "GO:1903018;GO:1903020;GO:0010559;GO:0010560;GO:0060049" "regulation of glycoprotein metabolic process" 0.899449334839561
-381 0.0589596238623519 2 129 "GO:1903034;GO:1903036;GO:0061041;GO:0090303" "regulation of response to wounding" 0.262187892539405
-681 0.0208624630981575 2 60 "GO:1903035;GO:0010543;GO:0030195;GO:0050819;GO:0061045;GO:1900047;GO:0034110;GO:0090330" "negative regulation of response to wounding" 0.145142087182575
65 0.869466977388217 2 33 "GO:1903077;GO:1904376;GO:1905476;GO:0042996" "negative regulation of protein localization to membrane" 0.958323900469278
155 0.624830893547013 2 52 "GO:1903307;GO:0045921;GO:0048791;GO:0045956" "positive regulation of exocytosis" 0.848148147709918
897 0.00181878794235029 2 63 "GO:1903312;GO:0043489;GO:1902369;GO:0048255;GO:1902373" "negative regulation of mRNA metabolic process" 0.0268531176669473
-729 0.28806299443068 2 11 "GO:1903361" "protein localization to basolateral plasma membrane" 0.582825128266725
-385 0.541435305970608 4 13 "GO:1903430;GO:1905880" "negative regulation of cell maturation" 0.802162506642405
-317 0.162300831803962 7 102 "GO:1903432;GO:0032008;GO:0045793;GO:1904263" "positive regulation of cell size" 0.445048412711724
-172 0.642051998051458 6 38 "GO:1903533;GO:0090313;GO:0090314" "regulation of protein targeting" 0.859361905084259
594 0.201043550725048 6 24 "GO:1903541;GO:0032510;GO:0097734;GO:0140112;GO:1990182" "endosome to lysosome transport via multivesicular body sorting pathway" 0.492818523915534
41 0.889801325936007 3 61 "GO:1903573;GO:1905897;GO:1902235;GO:1902236" "regulation of response to endoplasmic reticulum stress" 0.969082956746839
-415 0.211954362473126 5 47 "GO:1903729;GO:0034314;GO:0045010;GO:0007439;GO:0035212;GO:0097320" "actin nucleation" 0.504577922603934
269 0.579165008873483 3 22 "GO:1904019;GO:1902231" "epithelial cell apoptotic process" 0.817039757493296
-933 0.0127311438199357 6 37 "GO:1904035;GO:1904037" "regulation of epithelial cell apoptotic process" 0.107438593738178
-447 0.298767657230612 3 28 "GO:1904294;GO:1905898" "positive regulation of response to endoplasmic reticulum stress" 0.5969115824002
-288 0.185778367010266 2 111 "GO:1904375;GO:1904377;GO:1903076;GO:1905475;GO:1905477;GO:1903078" "regulation of protein localization to membrane" 0.471814606584405
277 0.56835662499302 2 22 "GO:1904424;GO:0034063" "stress granule assembly" 0.816506391049853
-367 0.0312288643254421 4 182 "GO:1904645;GO:1904646;GO:0072553;GO:0099172;GO:0051932;GO:0051339;GO:0051602;GO:0071257;GO:0002029;GO:0022401;GO:0023058;GO:0090279;GO:0032891;GO:0051956;GO:0051953;GO:1903792;GO:0000185;GO:0045761;GO:0031279;GO:0035249;GO:0010884;GO:0051350" "response to electrical stimulus" 0.184974695602766
-152 0.543995263125309 4 83 "GO:1904776;GO:0006030;GO:0007593;GO:0008362;GO:0010383;GO:0044036;GO:0035158;GO:0071554;GO:0048067;GO:0048085;GO:0060438;GO:0060439" "trachea development" 0.802162506642405
-114 0.264896737534596 3 532 "GO:1904951;GO:1903532;GO:0051047;GO:1903829;GO:0051222;GO:0002791;GO:0046883;GO:0050708;GO:0050796;GO:0090276;GO:0002793;GO:0050714;GO:0032024;GO:0090277;GO:0046887" "positive regulation of protein localization" 0.564692207998024
-57 0.794379193805237 6 109 "GO:1905268;GO:2001251;GO:0031057" "negative regulation of chromosome organization" 0.930463128783246
773 0.260133550105434 3 11 "GO:1905553" "regulation of blood vessel branching" 0.559433275170563
13 0.967008750004194 2 55 "GO:1990089;GO:1990090;GO:1990416" "response to nerve growth factor" 0.991502926462918
-444 0.499440540798261 2 12 "GO:1990403" "embryonic brain development" 0.783938078099716
-26 0.91508949308554 5 85 "GO:1990823;GO:1990830" "response to leukemia inhibitory factor" 0.974036057555826
-7 0.987351278329622 2 26 "GO:2000008;GO:2000010" "regulation of protein localization to cell surface" 0.997681310358168
-307 0.536812348647925 6 21 "GO:2000047;GO:0042772" "regulation of cell-cell adhesion mediated by cadherin" 0.802131250152058
-207 0.421217957666958 2 79 "GO:2000136;GO:0035904;GO:0060840;GO:0035909;GO:0048844;GO:0060037;GO:2000826" "artery development" 0.713461213251821
-341 0.179114961160473 6 81 "GO:2000179;GO:2000648;GO:0021984;GO:0021871;GO:0002052;GO:0021978;GO:0060128" "positive regulation of neural precursor cell proliferation" 0.464611703725742
-419 0.422264624307609 4 19 "GO:2000253;GO:0042711;GO:0060746" "maternal behavior" 0.713970398343431
-721 0.0358626268336146 6 44 "GO:2000351;GO:1904036;GO:0051894;GO:0150117;GO:1903393;GO:2000249;GO:2000251;GO:2000352" "regulation of endothelial cell apoptotic process" 0.204288892141483
-528 0.060286888073099 6 66 "GO:2000479;GO:0043949;GO:0043951;GO:0050849;GO:0070884;GO:0106056;GO:0070885;GO:0106057;GO:0006521" "obsolete regulation of cAMP-mediated signaling" 0.262187892539405
432 0.16819129898795 4 53 "GO:2000629;GO:0060631;GO:0035046;GO:0008334;GO:0071044" "histone mRNA metabolic process" 0.453146298338159
-35 0.935937757812207 3 27 "GO:2000765;GO:0006448" "regulation of cytoplasmic translation" 0.985360213670277
-218 0.261830227866703 5 139 "GO:2001025;GO:0032570;GO:0051590;GO:0051954;GO:0032222;GO:0032224;GO:0006940;GO:0001956;GO:0045933;GO:0045987;GO:0014056;GO:0014057" "regulation of smooth muscle contraction" 0.561819569660168
-275 0.000493927203709981 5 944 "GO:2001026;GO:2001028;GO:1903725;GO:0014066;GO:0014068;GO:0070371;GO:0030850;GO:0060512;GO:0060740;GO:0046425;GO:1904892;GO:0002053;GO:0010464;GO:0003148;GO:0042473;GO:0042474;GO:0021782;GO:0046716;GO:0002931;GO:0001570;GO:0021795;GO:0022029;GO:0021885;GO:0021800;GO:0021825;GO:0060445;GO:0072148;GO:0060979;GO:0048566;GO:0060191;GO:0008347;GO:0046427;GO:1904894;GO:1901532;GO:1902036;GO:2000736;GO:0034776;GO:0071420;GO:0090270;GO:0010712;GO:0042509;GO:0042531;GO:0045685;GO:0051931;GO:0010762;GO:0010763;GO:0007272;GO:0008366;GO:0014003;GO:0022010;GO:0032291;GO:0042552;GO:0048709;GO:2000105;GO:0061031;GO:0060669;GO:0060670;GO:0060713;GO:0002062;GO:0060572;GO:0060601;GO:0060571;GO:0036092;GO:0046854;GO:0046834;GO:0060193;GO:0001958;GO:0036075;GO:0002089;GO:0003416;GO:0098868;GO:0010517;GO:0010518;GO:0014014;GO:0021762;GO:0048857;GO:0030500;GO:0070167;GO:0030501;GO:0070169;GO:0035988;GO:0038066;GO:0043550;GO:0043551;GO:0043552;GO:0045686;GO:0048710;GO:0048712;GO:0048799;GO:0060349;GO:0060350;GO:0060430;GO:0061144;GO:0061430;GO:0070306;GO:0070307;GO:0070977;GO:0071863;GO:0071864;GO:0090080;GO:0090218;GO:1902178;GO:1903727;GO:0035469;GO:0071910;GO:0060442;GO:0060742;GO:0048755;GO:0048368;GO:0048378;GO:0051930;GO:0010002;GO:0031101;GO:0045992;GO:0007419;GO:0060425;GO:0060462;GO:0060463;GO:0044060;GO:0021846;GO:0060484;GO:0021603;GO:0010571;GO:0033262;GO:0048730;GO:0010463;GO:0060688;GO:0060687;GO:0007506;GO:0021772;GO:0021988;GO:0048557;GO:0021873;GO:0061318;GO:0061319;GO:0061320;GO:0010092;GO:0060592;GO:0060594;GO:0003401;GO:1900274;GO:0021859;GO:0021860;GO:0097094;GO:0001759;GO:0003140;GO:0003149;GO:0003347;GO:0007509;GO:0008078;GO:0007522;GO:0007523;GO:0010863;GO:0010966;GO:0022028;GO:0021869;GO:0021889;GO:0021891;GO:0031069;GO:0032808;GO:0033278;GO:0042065;GO:0042663;GO:1903224;GO:0043589;GO:0055062;GO:0060174;GO:0060441;GO:0060602;GO:0060501;GO:2000794;GO:0060737;GO:0060736;GO:0060525;GO:0060638;GO:0060693;GO:0060916;GO:0070857;GO:0071698;GO:0071699;GO:0072505;GO:0072506;GO:0090272;GO:1904251;GO:1904847;GO:1904849;GO:1905562;GO:1905564;GO:2000542;GO:2000544;GO:2000546;GO:2000828;GO:2000830" "regulation of receptor signaling pathway via STAT" 0.0112544841416774
-707 0.00412624450543826 6 86 "GO:2001053;GO:2000738;GO:0060390;GO:0090185;GO:1905331;GO:0002686;GO:0010719;GO:0043567;GO:1901223" "negative regulation of epithelial to mesenchymal transition" 0.0487508147124002
-15 0.91805697378825 5 256 "GO:2001233;GO:2001242;GO:2001243;GO:2001234" "regulation of apoptotic signaling pathway" 0.974036057555826
283 0.0644337909171898 2 228 "GO:2001235;GO:0007006;GO:0008637;GO:0046902;GO:0090559;GO:0051881;GO:2001244" "positive regulation of apoptotic signaling pathway" 0.271643779329298
-259 0.304782350589827 2 82 "GO:2001236;GO:2001237;GO:1902041;GO:1902042" "regulation of extrinsic apoptotic signaling pathway" 0.603885526945061
-256 0.558762752192687 5 27 "GO:2001238;GO:1902043" "positive regulation of extrinsic apoptotic signaling pathway" 0.813905561413092
-128 0.648795755114353 7 66 "GO:2001239;GO:0001776;GO:0001782;GO:0002260;GO:0043029;GO:1901099;GO:2001240" "leukocyte homeostasis" 0.864759801733198
9 0.956480210312061 3 218 "GO:2001252;GO:1902275;GO:0031056;GO:0031058;GO:1905269;GO:0031060;GO:0031062" "regulation of chromatin organization" 0.98549196532563
