gene,signed_logP
Montipora_capitata_HIv3___RNAseq.g38079.t1b,0.107453094288682
Montipora_capitata_HIv3___RNAseq.g38131.t1a,-0.54411993580938
Montipora_capitata_HIv3___RNAseq.g38131.t1b,-0.601055420618054
Montipora_capitata_HIv3___TS.g30634.t1,-0.584468711400325
Montipora_capitata_HIv3___RNAseq.g38137.t1,-0.228877105479049
Montipora_capitata_HIv3___TS.g30641.t2,0.0912876053636201
Montipora_capitata_HIv3___RNAseq.g38142.t1,-0.0824807474493529
Montipora_capitata_HIv3___TS.g30643.t1,0.154300588303868
Montipora_capitata_HIv3___TS.g30646.t1,-0.371576020757154
Montipora_capitata_HIv3___RNAseq.40163_t,0.0655753069303621
Montipora_capitata_HIv3___RNAseq.g38151.t1,0.0873874719404349
Montipora_capitata_HIv3___RNAseq.g38154.t1,-0.0947183023334172
Montipora_capitata_HIv3___RNAseq.g38155.t1,0.770968263401107
Montipora_capitata_HIv3___RNAseq.g38157.t1b,0.339141961933225
Montipora_capitata_HIv3___RNAseq.g38223.t1,-0.00354956026795271
Montipora_capitata_HIv3___RNAseq.g38281.t1,-0.0862020091612307
Montipora_capitata_HIv3___RNAseq.g38282.t1,0.0581409158438788
Montipora_capitata_HIv3___RNAseq.g38284.t1,0.468079854849082
Montipora_capitata_HIv3___RNAseq.g38285.t1,-0.268327989072735
Montipora_capitata_HIv3___RNAseq.g38286.t1,0.148116533423788
Montipora_capitata_HIv3___RNAseq.g38290.t1,-0.741985381690757
Montipora_capitata_HIv3___TS.g30787.t1,0.189860415360673
Montipora_capitata_HIv3___RNAseq.g38298.t1,0.0899015567374765
Montipora_capitata_HIv3___RNAseq.g38312.t1,0.052642712738948
Montipora_capitata_HIv3___RNAseq.g38327.t1,-0.029751282332875
Montipora_capitata_HIv3___RNAseq.g38328.t1,-0.163597817949096
Montipora_capitata_HIv3___RNAseq.g38335.t1a,0.184064191785122
Montipora_capitata_HIv3___RNAseq.g38335.t1b,-0.307958474821851
Montipora_capitata_HIv3___TS.g30839.t1,-0.456928335567201
Montipora_capitata_HIv3___RNAseq.g38356.t1,-0.237242300675529
Montipora_capitata_HIv3___RNAseq.g38357.t1,-0.733083366034782
Montipora_capitata_HIv3___RNAseq.g38359.t1,0.00913382597780348
Montipora_capitata_HIv3___TS.g30879.t1,-0.61696519331645
Montipora_capitata_HIv3___RNAseq.g38385.t1,-0.724669425158921
Montipora_capitata_HIv3___TS.g30887.t1,0.286219917572958
Montipora_capitata_HIv3___RNAseq.g38398.t1,0.292514007689018
Montipora_capitata_HIv3___RNAseq.g38405.t1,0.354761013599121
Montipora_capitata_HIv3___RNAseq.g38408.t1,-0.0610901508380135
Montipora_capitata_HIv3___TS.g30911.t1,0.166868104813847
Montipora_capitata_HIv3___RNAseq.g38422.t1,-0.0309927423090256
Montipora_capitata_HIv3___RNAseq.g38425.t1,0.0844560238662864
Montipora_capitata_HIv3___RNAseq.g38426.t1,0.186972325476987
Montipora_capitata_HIv3___RNAseq.g38427.t1,-0.176663889238108
Montipora_capitata_HIv3___RNAseq.g38428.t1,0.146936854603893
Montipora_capitata_HIv3___RNAseq.g38430.t1,0.396772351527368
Montipora_capitata_HIv3___RNAseq.g38432.t1,0.0172100002034707
Montipora_capitata_HIv3___RNAseq.g38436.t1,0.39287729763193
Montipora_capitata_HIv3___RNAseq.g38439.t1,-0.0771572561039274
Montipora_capitata_HIv3___RNAseq.g38443.t1,-0.479007930874377
Montipora_capitata_HIv3___TS.g30947.t1,0.347935187919376
Montipora_capitata_HIv3___RNAseq.g38446.t1,0.315456493536261
Montipora_capitata_HIv3___TS.g30952.t1,-0.0101125802875235
Montipora_capitata_HIv3___TS.g30953.t1,0.340953152546871
Montipora_capitata_HIv3___RNAseq.g38458.t1,-0.22306726083658
Montipora_capitata_HIv3___RNAseq.g38460.t1,0.189677886864779
Montipora_capitata_HIv3___RNAseq.g38462.t1,-0.608590487701805
Montipora_capitata_HIv3___RNAseq.g38463.t1,-0.246979468861888
Montipora_capitata_HIv3___RNAseq.g38467.t1,-0.329698651973555
Montipora_capitata_HIv3___RNAseq.g38470.t1,0.773803641588244
Montipora_capitata_HIv3___RNAseq.g38472.t1,-0.0664849072233645
Montipora_capitata_HIv3___RNAseq.g38473.t2,0.216418026787567
Montipora_capitata_HIv3___RNAseq.g38474.t1,0.222843295616371
Montipora_capitata_HIv3___RNAseq.g38475.t1,0.00587522375537252
Montipora_capitata_HIv3___TS.g30984.t1,0.0470195942872321
Montipora_capitata_HIv3___RNAseq.g38477.t1,-0.312812482360995
Montipora_capitata_HIv3___RNAseq.g38480.t1,0.304960147941325
Montipora_capitata_HIv3___TS.g30991.t1,-0.0350660044271974
Montipora_capitata_HIv3___RNAseq.g38482.t1,0.297940538600697
Montipora_capitata_HIv3___RNAseq.g38483.t1,-0.713736408993021
Montipora_capitata_HIv3___RNAseq.g38484.t1,-0.788985710746666
Montipora_capitata_HIv3___TS.g30995.t1,-0.752383675353309
Montipora_capitata_HIv3___TS.g30996.t2,-0.711058144312723
Montipora_capitata_HIv3___TS.g30998.t1,0.359161253960575
Montipora_capitata_HIv3___RNAseq.g38493.t1,-0.521239939357821
Montipora_capitata_HIv3___RNAseq.g38494.t1,-0.0944779717686264
Montipora_capitata_HIv3___TS.g31017.t1,-0.0382753291437911
Montipora_capitata_HIv3___RNAseq.g38521.t1,-0.373287368452778
Montipora_capitata_HIv3___RNAseq.g38567.t1,-0.103577538045597
Montipora_capitata_HIv3___RNAseq.g38568.t1,0.0916210660039903
Montipora_capitata_HIv3___RNAseq.g38569.t1,0.253748473248934
Montipora_capitata_HIv3___TS.g31086.t1,0.0303905878975246
Montipora_capitata_HIv3___RNAseq.g38574.t1,-0.143614895351259
Montipora_capitata_HIv3___RNAseq.g38575.t1,-0.0719718721935524
Montipora_capitata_HIv3___RNAseq.g38576.t1,-0.182867199446344
Montipora_capitata_HIv3___RNAseq.g38644.t1,-0.34601877149099
Montipora_capitata_HIv3___RNAseq.g38673.t1,0.0892594403097861
Montipora_capitata_HIv3___RNAseq.g38674.t1,0.431899183275208
Montipora_capitata_HIv3___RNAseq.g38718.t1,-0.0770806442416144
Montipora_capitata_HIv3___RNAseq.g38719.t2,-0.0420746495644468
Montipora_capitata_HIv3___RNAseq.g38720.t1,0.230454193402037
Montipora_capitata_HIv3___RNAseq.g38726.t1,-0.696808615109151
Montipora_capitata_HIv3___RNAseq.g38728.t1,0.275028027241298
Montipora_capitata_HIv3___RNAseq.g38731.t1,0.171237144148791
Montipora_capitata_HIv3___RNAseq.g38734.t1,-0.198150316941007
Montipora_capitata_HIv3___RNAseq.g38735.t2,0.304724408386392
Montipora_capitata_HIv3___RNAseq.g38738.t1,0.207831685598128
Montipora_capitata_HIv3___RNAseq.g38739.t1,-0.435267743261303
Montipora_capitata_HIv3___TS.g31253.t1,0.0341715949363957
Montipora_capitata_HIv3___TS.g31255.t1,-0.235403941729959
Montipora_capitata_HIv3___RNAseq.g38746.t1,0.0513651070445361
Montipora_capitata_HIv3___RNAseq.g38751.t1,-0.432421138457943
Montipora_capitata_HIv3___TS.g31264.t1,0.172887249472702
Montipora_capitata_HIv3___RNAseq.g38753.t1,0.0166981024178016
Montipora_capitata_HIv3___RNAseq.g38754.t1,-0.111222021870951
Montipora_capitata_HIv3___RNAseq.g38771.t1b,-0.242937735284861
Montipora_capitata_HIv3___RNAseq.g38771.t1a,-0.141712609320176
Montipora_capitata_HIv3___RNAseq.g38776.t1,-0.297774706091343
Montipora_capitata_HIv3___RNAseq.g38793.t1,-0.00472473949014188
Montipora_capitata_HIv3___TS.g31319.t1,0.522900892370352
Montipora_capitata_HIv3___RNAseq.g38804.t1,0.11510359415716
Montipora_capitata_HIv3___RNAseq.g38806.t1,0.61694192645872
Montipora_capitata_HIv3___TS.g31323.t1,-0.210104980096611
Montipora_capitata_HIv3___RNAseq.g38810.t1,0.650333669487197
Montipora_capitata_HIv3___RNAseq.g38812.t1,0.0616831118367014
Montipora_capitata_HIv3___RNAseq.g38814.t1,-0.766373673319896
Montipora_capitata_HIv3___RNAseq.g38820.t1,-0.125001280360013
Montipora_capitata_HIv3___TS.g31347.t1,-0.421026987352238
Montipora_capitata_HIv3___RNAseq.g38840.t2b,0.362317495991082
Montipora_capitata_HIv3___RNAseq.g38848.t1,0.238635293475881
Montipora_capitata_HIv3___RNAseq.g38852.t1,-0.345155577445385
Montipora_capitata_HIv3___RNAseq.g38854.t1,-0.349965945431001
Montipora_capitata_HIv3___TS.g31372.t1,-0.237519611952157
Montipora_capitata_HIv3___RNAseq.g38862.t1,0.302068628946549
Montipora_capitata_HIv3___TS.g31382.t1,-0.297506098780889
Montipora_capitata_HIv3___RNAseq.g38866.t1,-0.0273214731817123
Montipora_capitata_HIv3___RNAseq.g38867.t1,0.762615094084827
Montipora_capitata_HIv3___RNAseq.g38871.t1,0.0223426621357108
Montipora_capitata_HIv3___RNAseq.g38872.t1,-0.436246449338724
Montipora_capitata_HIv3___RNAseq.40944_t,0.0234554782250432
Montipora_capitata_HIv3___TS.g31398.t1,0.176745147399275
Montipora_capitata_HIv3___RNAseq.g38887.t1,-0.295519063866185
Montipora_capitata_HIv3___RNAseq.g38891.t1,-0.342293099100995
Montipora_capitata_HIv3___RNAseq.40964_t,0.033692026898029
Montipora_capitata_HIv3___RNAseq.g38893.t1,-0.390672880800465
Montipora_capitata_HIv3___RNAseq.g38895.t1,0.170658637356149
Montipora_capitata_HIv3___TS.g31416.t1,-0.31708816644177
Montipora_capitata_HIv3___TS.g31418.t1,-0.135646852874131
Montipora_capitata_HIv3___RNAseq.g38900.t1,-0.0932258259008269
Montipora_capitata_HIv3___RNAseq.g38901.t1,-0.219043209535904
Montipora_capitata_HIv3___RNAseq.g38902.t1,0.00678203737051718
Montipora_capitata_HIv3___RNAseq.g38903.t1,-0.0565763816752555
Montipora_capitata_HIv3___RNAseq.g38904.t1,-0.348734116451458
Montipora_capitata_HIv3___RNAseq.g38905.t1,0.334194001673455
Montipora_capitata_HIv3___RNAseq.g38906.t1,-0.0334483132365755
Montipora_capitata_HIv3___RNAseq.g38907.t1,-0.335194909288469
Montipora_capitata_HIv3___RNAseq.g38908.t1,-0.101718750346813
Montipora_capitata_HIv3___RNAseq.g38910.t1,-0.0842159838977761
Montipora_capitata_HIv3___RNAseq.g38912.t1,-0.0519173499431681
Montipora_capitata_HIv3___RNAseq.g38914.t1,0.043591088830371
Montipora_capitata_HIv3___RNAseq.g38915.t1,0.16871775834312
Montipora_capitata_HIv3___RNAseq.g38916.t1,-0.136984626731682
Montipora_capitata_HIv3___RNAseq.g38917.t1,-0.235761358677531
Montipora_capitata_HIv3___RNAseq.g38922.t1,0.451394331739699
Montipora_capitata_HIv3___RNAseq.g38945.t1,-0.200923896912824
Montipora_capitata_HIv3___RNAseq.g38946.t1,-0.10332194379523
Montipora_capitata_HIv3___RNAseq.g38950.t1,-0.382012665887784
Montipora_capitata_HIv3___RNAseq.g38952.t2b,-0.134618340118275
Montipora_capitata_HIv3___TS.g31467.t1,0.435778563022879
Montipora_capitata_HIv3___RNAseq.g38953.t1,0.0855690299291969
Montipora_capitata_HIv3___RNAseq.g38954.t1a,0.26835548313385
Montipora_capitata_HIv3___RNAseq.g38955.t1,0.0103880361426059
Montipora_capitata_HIv3___RNAseq.g38957.t1,0.0803076923866343
Montipora_capitata_HIv3___RNAseq.g38960.t1,-0.122009965784543
Montipora_capitata_HIv3___RNAseq.g38964.t1,-0.462219329501934
Montipora_capitata_HIv3___RNAseq.g38966.t1,-0.0807899092427653
Montipora_capitata_HIv3___RNAseq.g38967.t1,-0.270312565169242
Montipora_capitata_HIv3___TS.g31487.t2,0.214049310023813
Montipora_capitata_HIv3___RNAseq.g38975.t1,-0.123904230581757
Montipora_capitata_HIv3___RNAseq.g38976.t2a,0.261160376226702
Montipora_capitata_HIv3___RNAseq.g38976.t2b,-0.149636762468876
Montipora_capitata_HIv3___TS.g31494.t2,0.083846389384978
Montipora_capitata_HIv3___RNAseq.g38977.t1,-0.712318100663447
Montipora_capitata_HIv3___RNAseq.g38978.t1,-0.417916575067026
Montipora_capitata_HIv3___TS.g31497.t1,-0.70318775175402
Montipora_capitata_HIv3___RNAseq.g38979.t1,-0.215356691720428
Montipora_capitata_HIv3___TS.g31500.t1b,-0.350395967501988
Montipora_capitata_HIv3___TS.g31500.t1a,0.304443074465298
Montipora_capitata_HIv3___RNAseq.g38983.t1,0.0745206198237866
Montipora_capitata_HIv3___RNAseq.g38987.t1,0.234431585567152
Montipora_capitata_HIv3___RNAseq.g38988.t1a,0.212064526702786
Montipora_capitata_HIv3___RNAseq.g38988.t1b,-0.222214798702807
Montipora_capitata_HIv3___RNAseq.g38990.t1,-0.304967580972762
Montipora_capitata_HIv3___RNAseq.g38992.t1,-0.216390137961123
Montipora_capitata_HIv3___RNAseq.g38993.t1,-0.351016806710559
Montipora_capitata_HIv3___RNAseq.g38994.t1,0.724362102056258
Montipora_capitata_HIv3___RNAseq.g38995.t1,0.237957351150931
Montipora_capitata_HIv3___RNAseq.g38996.t1,0.417300602124744
Montipora_capitata_HIv3___RNAseq.g38999.t1,-0.0231285697378201
Montipora_capitata_HIv3___RNAseq.g39000.t1,0.151351560843534
Montipora_capitata_HIv3___RNAseq.g39001.t1a,-0.105297685991108
Montipora_capitata_HIv3___RNAseq.g39001.t1b,0.00420934638071888
Montipora_capitata_HIv3___RNAseq.41093_t,0.54172199916174
Montipora_capitata_HIv3___RNAseq.g39006.t1,-0.227046217168145
Montipora_capitata_HIv3___RNAseq.g39007.t1,-0.0482269907799458
Montipora_capitata_HIv3___RNAseq.g39009.t1,0.730371207170289
Montipora_capitata_HIv3___RNAseq.g39010.t1,-0.730285822398573
Montipora_capitata_HIv3___RNAseq.g39011.t1,0.24563751595322
Montipora_capitata_HIv3___RNAseq.g39012.t1,-0.0606910380473431
Montipora_capitata_HIv3___RNAseq.g39013.t1,-0.142413994248668
Montipora_capitata_HIv3___TS.g31532.t1,0.300899591920611
Montipora_capitata_HIv3___RNAseq.g39015.t1,-0.721606395723419
Montipora_capitata_HIv3___RNAseq.g39016.t1,0.613468169095728
Montipora_capitata_HIv3___RNAseq.g39017.t1,0.247647898999408
Montipora_capitata_HIv3___RNAseq.g39018.t1,-0.0265632121150724
Montipora_capitata_HIv3___RNAseq.g39019.t1,-0.318780083124702
Montipora_capitata_HIv3___RNAseq.41112_t,0.344289920741442
Montipora_capitata_HIv3___RNAseq.g39022.t1,0.32400030502972
Montipora_capitata_HIv3___RNAseq.g39023.t1,-0.0653478714766111
Montipora_capitata_HIv3___RNAseq.g39024.t1,-0.360516808396266
Montipora_capitata_HIv3___RNAseq.g39029.t1,-0.0594454113475664
Montipora_capitata_HIv3___RNAseq.g39030.t1,-0.579370326845703
Montipora_capitata_HIv3___RNAseq.g39036.t1,0.778583156791996
Montipora_capitata_HIv3___RNAseq.41132_t,-0.493879888835312
Montipora_capitata_HIv3___TS.g31562.t1b,0.587378226091627
Montipora_capitata_HIv3___RNAseq.g39044.t2,-0.0313034197704109
Montipora_capitata_HIv3___RNAseq.g39045.t1,-0.229694667202636
Montipora_capitata_HIv3___TS.g31565.t1,0.0604467948288506
Montipora_capitata_HIv3___RNAseq.g39047.t1,-0.700672294948886
Montipora_capitata_HIv3___RNAseq.g39050.t1,-0.411487715371016
Montipora_capitata_HIv3___RNAseq.g39051.t1,0.172012074764389
Montipora_capitata_HIv3___RNAseq.g39052.t1,-0.383729393636022
Montipora_capitata_HIv3___TS.g31572.t1,-0.25539500280193
Montipora_capitata_HIv3___RNAseq.g39055.t1,-0.234089620656064
Montipora_capitata_HIv3___RNAseq.g39056.t1,-0.0344815772788073
Montipora_capitata_HIv3___RNAseq.g39057.t1,-0.288753450058355
Montipora_capitata_HIv3___RNAseq.g39065.t1,-0.26238138963006
Montipora_capitata_HIv3___TS.g31586.t1,-0.00657728865297713
Montipora_capitata_HIv3___RNAseq.g39070.t1,0.423619518309324
Montipora_capitata_HIv3___RNAseq.g39072.t1a,0.122989597605114
Montipora_capitata_HIv3___RNAseq.g39072.t1b,0.371019968983373
Montipora_capitata_HIv3___RNAseq.g39076.t1,0.131909601800121
Montipora_capitata_HIv3___TS.g31595.t1,-0.0654055426900901
Montipora_capitata_HIv3___RNAseq.g39081.t1,-0.0628094974651765
Montipora_capitata_HIv3___RNAseq.g39082.t1,-0.561364276446954
Montipora_capitata_HIv3___TS.g31604.t1b,-0.39586278227934
Montipora_capitata_HIv3___TS.g31605.t1,-0.520836553569489
Montipora_capitata_HIv3___RNAseq.g39090.t1,-0.708723304396364
Montipora_capitata_HIv3___RNAseq.g39097.t1,0.00126110426276782
Montipora_capitata_HIv3___TS.g31615.t1,-0.354150938139078
Montipora_capitata_HIv3___RNAseq.g39102.t2,0.126318534745748
Montipora_capitata_HIv3___RNAseq.g39115.t1,-0.623971011442332
Montipora_capitata_HIv3___RNAseq.g39117.t1,-0.597447486174755
Montipora_capitata_HIv3___RNAseq.g39155.t1,0.23658299123318
Montipora_capitata_HIv3___RNAseq.g39156.t1,-0.0539766806261932
Montipora_capitata_HIv3___RNAseq.g39157.t1,-0.0792017428106511
Montipora_capitata_HIv3___RNAseq.g39233.t1,-0.135459681713403
Montipora_capitata_HIv3___RNAseq.g39235.t1,0.309319617290079
Montipora_capitata_HIv3___TS.g31755.t4,0.298073999423466
Montipora_capitata_HIv3___RNAseq.g39239.t1,-0.35574893203295
Montipora_capitata_HIv3___RNAseq.g39241.t1,-0.331554958956573
Montipora_capitata_HIv3___RNAseq.g39243.t1,-0.300729039992543
Montipora_capitata_HIv3___TS.g31765.t1,-0.203063629692053
Montipora_capitata_HIv3___RNAseq.g39250.t1,0.450648002085229
Montipora_capitata_HIv3___RNAseq.g39251.t1,-0.278693270600833
Montipora_capitata_HIv3___RNAseq.g39253.t1,0.0349809470598023
Montipora_capitata_HIv3___RNAseq.g39255.t1,0.619380393067896
Montipora_capitata_HIv3___RNAseq.g39256.t1,-0.101811344587982
Montipora_capitata_HIv3___RNAseq.g39257.t1,-0.412225993207511
Montipora_capitata_HIv3___RNAseq.g39258.t1,0.267481139603725
Montipora_capitata_HIv3___RNAseq.g39259.t1,-0.0284122217400545
Montipora_capitata_HIv3___TS.g31776.t1,0.165194933721875
Montipora_capitata_HIv3___RNAseq.g39261.t3,0.0014626714324473
Montipora_capitata_HIv3___RNAseq.g39262.t1,0.013581893968208
Montipora_capitata_HIv3___RNAseq.g39263.t1,0.346445936240445
Montipora_capitata_HIv3___RNAseq.g39264.t1b,0.517507648538589
Montipora_capitata_HIv3___RNAseq.g39266.t2,0.446805634067398
Montipora_capitata_HIv3___RNAseq.g39267.t1a,-0.439636193346343
Montipora_capitata_HIv3___RNAseq.g39268.t1,0.569784161735936
Montipora_capitata_HIv3___RNAseq.41372_t,0.501218089268763
Montipora_capitata_HIv3___RNAseq.g39272.t1,0.0681484684913248
Montipora_capitata_HIv3___RNAseq.g39274.t1,0.263002287031151
Montipora_capitata_HIv3___RNAseq.g39275.t1,0.00205243307253601
Montipora_capitata_HIv3___TS.g31793.t1,0.516348810143009
Montipora_capitata_HIv3___TS.g31794.t1b,-0.262503773405096
Montipora_capitata_HIv3___TS.g31795.t1,-0.275270958386105
Montipora_capitata_HIv3___TS.g31796.t1,-0.126185840504802
Montipora_capitata_HIv3___TS.g31797.t2,0.0150825451318863
Montipora_capitata_HIv3___RNAseq.g39284.t1,0.594342672609265
Montipora_capitata_HIv3___TS.g31801.t1,0.181588091289189
Montipora_capitata_HIv3___RNAseq.g39288.t1,-0.0223885570804665
Montipora_capitata_HIv3___TS.g31803.t4,-0.533475265684364
Montipora_capitata_HIv3___RNAseq.g39290.t1,-0.0135698970340267
Montipora_capitata_HIv3___RNAseq.g39291.t1,-0.0523682983775225
Montipora_capitata_HIv3___RNAseq.g39292.t1,0.187865987983808
Montipora_capitata_HIv3___RNAseq.g39293.t1,0.173099320301269
Montipora_capitata_HIv3___RNAseq.g39295.t2,0.683769791447643
Montipora_capitata_HIv3___RNAseq.g39296.t1,0.752776408517011
Montipora_capitata_HIv3___RNAseq.g39297.t1,0.364722730881815
Montipora_capitata_HIv3___RNAseq.g39301.t2,-0.0237710551836116
Montipora_capitata_HIv3___RNAseq.g39304.t1,-0.0845613481583578
Montipora_capitata_HIv3___TS.g31817.t2,0.137712894281392
Montipora_capitata_HIv3___RNAseq.g39306.t1,-0.568384638877897
Montipora_capitata_HIv3___TS.g31819.t2a,-0.267528878804607
Montipora_capitata_HIv3___TS.g31819.t2b,-0.492149060593328
Montipora_capitata_HIv3___RNAseq.g39312.t1,-0.271689398576182
Montipora_capitata_HIv3___RNAseq.g39313.t1,0.283183948140745
Montipora_capitata_HIv3___RNAseq.g39314.t1,0.192793656063276
Montipora_capitata_HIv3___RNAseq.g39315.t1,-0.170958402348144
Montipora_capitata_HIv3___RNAseq.g39316.t1,-0.0103770171070864
Montipora_capitata_HIv3___RNAseq.g39319.t2,-0.0795987768934763
Montipora_capitata_HIv3___TS.g31833.t1,-0.735347658664873
Montipora_capitata_HIv3___RNAseq.g39321.t1,0.092631753975549
Montipora_capitata_HIv3___RNAseq.g39322.t1,0.0990286999324862
Montipora_capitata_HIv3___RNAseq.g39324.t1,0.559238570584444
Montipora_capitata_HIv3___RNAseq.g39326.t1a,-0.042406729186993
Montipora_capitata_HIv3___RNAseq.g39326.t1b,-0.0508018414849469
Montipora_capitata_HIv3___RNAseq.g39327.t3,0.108721896258686
Montipora_capitata_HIv3___RNAseq.g39328.t1,-0.170346362172758
Montipora_capitata_HIv3___RNAseq.g39329.t1,-0.216899235103045
Montipora_capitata_HIv3___RNAseq.g39330.t1,-0.153772061192794
Montipora_capitata_HIv3___RNAseq.g39331.t1,0.445375082627158
Montipora_capitata_HIv3___RNAseq.g39334.t1,0.482678463470053
Montipora_capitata_HIv3___RNAseq.g39335.t1,0.354190221163528
Montipora_capitata_HIv3___RNAseq.41444_t,0.0261837808992837
Montipora_capitata_HIv3___RNAseq.g39337.t1,0.176242878176242
Montipora_capitata_HIv3___RNAseq.g39340.t1,-0.0541365328805241
Montipora_capitata_HIv3___RNAseq.g39341.t1,-0.0474543085945172
Montipora_capitata_HIv3___RNAseq.g39342.t2,-0.169472438452946
Montipora_capitata_HIv3___RNAseq.g39343.t1,-0.00501062979188233
Montipora_capitata_HIv3___RNAseq.g39349.t1,-0.752757619354066
Montipora_capitata_HIv3___RNAseq.g39359.t1,-0.474282403877949
Montipora_capitata_HIv3___RNAseq.g39362.t1,0.412009297413927
Montipora_capitata_HIv3___RNAseq.g39375.t1,0.243773243016258
Montipora_capitata_HIv3___RNAseq.g39376.t1,-0.338375984834887
Montipora_capitata_HIv3___TS.g31896.t2,0.257533130509892
Montipora_capitata_HIv3___RNAseq.g39378.t1,-0.210154772248806
Montipora_capitata_HIv3___RNAseq.g39379.t1,-0.485836228864657
Montipora_capitata_HIv3___RNAseq.g39380.t1,0.216669633829199
Montipora_capitata_HIv3___RNAseq.g39381.t1,-0.163455372946513
Montipora_capitata_HIv3___RNAseq.g39382.t1,-0.0596097736632822
Montipora_capitata_HIv3___RNAseq.g39385.t1,-0.208952053931738
Montipora_capitata_HIv3___RNAseq.g39386.t1,-0.345999547003219
Montipora_capitata_HIv3___RNAseq.g39387.t1,0.0330438365526254
Montipora_capitata_HIv3___RNAseq.g39388.t1,0.143385922152812
Montipora_capitata_HIv3___RNAseq.g39390.t1,0.446013141204528
Montipora_capitata_HIv3___RNAseq.g39392.t1b,0.272442272837537
Montipora_capitata_HIv3___RNAseq.g39392.t1a,0.217602491573406
Montipora_capitata_HIv3___RNAseq.g39394.t1,0.253844307085958
Montipora_capitata_HIv3___RNAseq.g39395.t1,0.245901525690951
Montipora_capitata_HIv3___RNAseq.g39404.t1,-0.211633755897446
Montipora_capitata_HIv3___RNAseq.g39410.t1,-0.240091849827601
