gene,signed_logP
Montipora_capitata_HIv3___RNAseq.g26515.t1,0.755356529731889
Montipora_capitata_HIv3___RNAseq.g40256.t1,-0.755400806466217
Montipora_capitata_HIv3___RNAseq.g20264.t1,0.754993969316515
Montipora_capitata_HIv3___RNAseq.g2662.t2,-0.754990870063557
Montipora_capitata_HIv3___RNAseq.g11820.t1,-0.754995879189441
Montipora_capitata_HIv3___TS.g47542.t1,0.755184720792267
Montipora_capitata_HIv3___RNAseq.g19785.t1,-0.754886177193661
Montipora_capitata_HIv3___RNAseq.g29261.t1,-0.754705010533038
Montipora_capitata_HIv3___RNAseq.g6995.t1,-0.754755046117347
Montipora_capitata_HIv3___RNAseq.g4656.t1,0.754326999240564
Montipora_capitata_HIv3___RNAseq.g39786.t1,-0.753907292293992
Montipora_capitata_HIv3___RNAseq.g40455.t1,-0.753927789542183
Montipora_capitata_HIv3___RNAseq.g39427.t1,-0.753233673447718
Montipora_capitata_HIv3___TS.g25588.t2,-0.753016777826104
Montipora_capitata_HIv3___RNAseq.g26441.t1,-0.753152553034252
Montipora_capitata_HIv3___RNAseq.g27139.t2b,0.753052186032667
Montipora_capitata_HIv3___RNAseq.g44277.t1,-0.753063282389984
Montipora_capitata_HIv3___TS.g716.t1,0.753143434766572
Montipora_capitata_HIv3___RNAseq.g19485.t1,-0.752836791870376
Montipora_capitata_HIv3___RNAseq.g37777.t1,0.752575764503691
Montipora_capitata_HIv3___RNAseq.g37051.t1,-0.75242799763907
Montipora_capitata_HIv3___RNAseq.g12761.t1,-0.752385423140636
Montipora_capitata_HIv3___RNAseq.g33879.t1,0.752155794536423
Montipora_capitata_HIv3___RNAseq.g44950.t1,-0.752236380816251
Montipora_capitata_HIv3___RNAseq.g523.t1,0.752541799521861
Montipora_capitata_HIv3___TS.g4306.t1,-0.752298392923037
Montipora_capitata_HIv3___RNAseq.g24191.t1,0.751802320587787
Montipora_capitata_HIv3___RNAseq.g9530.t2,0.751790929779529
Montipora_capitata_HIv3___RNAseq.g42108.t1,0.751662521075603
Montipora_capitata_HIv3___RNAseq.g22959.t1,-0.7514502726458
Montipora_capitata_HIv3___RNAseq.g19956.t1,-0.751251377333642
Montipora_capitata_HIv3___RNAseq.g20465.t1,-0.751031217881714
Montipora_capitata_HIv3___RNAseq.g21023.t1,-0.750671254202496
Montipora_capitata_HIv3___RNAseq.g22251.t1,-0.750749979882381
Montipora_capitata_HIv3___RNAseq.g36859.t1,0.750476216097934
Montipora_capitata_HIv3___TS.g25955.t1,0.750268126258485
Montipora_capitata_HIv3___RNAseq.g13408.t1,-0.750816377101862
Montipora_capitata_HIv3___TS.20856_t,0.750060803768232
Montipora_capitata_HIv3___RNAseq.g7205.t1,-0.750808720169801
Montipora_capitata_HIv3___RNAseq.g7471.t1,0.749808423784487
Montipora_capitata_HIv3___RNAseq.g30984.t1,-0.750145236667255
Montipora_capitata_HIv3___RNAseq.g26798.t1,0.749990629520877
Montipora_capitata_HIv3___TS.g10252.t2,-0.749769938907296
Montipora_capitata_HIv3___TS.g46751.t1,-0.750419050342286
Montipora_capitata_HIv3___TS.g41538.t1a,-0.749892706453302
Montipora_capitata_HIv3___RNAseq.g9857.t1,-0.751159091590622
Montipora_capitata_HIv3___RNAseq.g41023.t1,0.750818169106692
Montipora_capitata_HIv3___TS.g48150.t1,-0.750049885378633
Montipora_capitata_HIv3___RNAseq.g46437.t1c,-0.750398496997315
Montipora_capitata_HIv3___RNAseq.g6201.t1,-0.749512788408129
Montipora_capitata_HIv3___RNAseq.g22674.t1,-0.748730330618576
Montipora_capitata_HIv3___RNAseq.g27815.t1,0.748648665441442
Montipora_capitata_HIv3___TS.g29312.t1,-0.74888103544623
Montipora_capitata_HIv3___RNAseq.g2681.t1,0.748708833754458
Montipora_capitata_HIv3___RNAseq.g21947.t1,0.748314970418767
Montipora_capitata_HIv3___RNAseq.g36616.t1,0.748002508906474
Montipora_capitata_HIv3___TS.g24326.t1,-0.748086583208372
Montipora_capitata_HIv3___RNAseq.g14847.t1,-0.748216016649679
Montipora_capitata_HIv3___RNAseq.g14857.t1,0.747962244275877
Montipora_capitata_HIv3___RNAseq.g26206.t2,0.74803632088938
Montipora_capitata_HIv3___TS.g13242.t1,0.748452729138428
Montipora_capitata_HIv3___RNAseq.g50099.t1,-0.748375365748189
Montipora_capitata_HIv3___RNAseq.g776.t1,-0.74767453268622
Montipora_capitata_HIv3___RNAseq.g13419.t1,-0.74753000053153
Montipora_capitata_HIv3___RNAseq.g14355.t1,0.747308496778782
Montipora_capitata_HIv3___RNAseq.g26921.t1,0.747304819317836
Montipora_capitata_HIv3___RNAseq.g44248.t1,-0.747209233629595
Montipora_capitata_HIv3___RNAseq.g39341.t1,-0.747034930964538
Montipora_capitata_HIv3___TS.g26690.t1,0.74688118931928
Montipora_capitata_HIv3___RNAseq.21371_t,0.746918827695133
Montipora_capitata_HIv3___RNAseq.g47111.t1,-0.746842823130645
Montipora_capitata_HIv3___RNAseq.g39838.t1,0.746755994296655
Montipora_capitata_HIv3___RNAseq.g42346.t1,-0.746454987847517
Montipora_capitata_HIv3___RNAseq.g28285.t1,-0.746076921807843
Montipora_capitata_HIv3___RNAseq.g16214.t1,0.746220820148786
Montipora_capitata_HIv3___TS.g43609.t1,0.746254300175846
Montipora_capitata_HIv3___RNAseq.g15335.t2,0.746106873970458
Montipora_capitata_HIv3___RNAseq.g28067.t1,0.745398881616908
Montipora_capitata_HIv3___RNAseq.g28797.t1,-0.74533151564051
Montipora_capitata_HIv3___RNAseq.g14665.t1,-0.745427224111277
Montipora_capitata_HIv3___RNAseq.g44841.t1,-0.745509635417058
Montipora_capitata_HIv3___RNAseq.g44913.t1,-0.745564040424694
Montipora_capitata_HIv3___RNAseq.g45276.t1,-0.745319013323147
Montipora_capitata_HIv3___RNAseq.g12076.t1,0.745456882864932
Montipora_capitata_HIv3___RNAseq.g45869.t1,0.74560852194229
Montipora_capitata_HIv3___RNAseq.g7424.t1,0.745155137243557
Montipora_capitata_HIv3___TS.g29891.t2,-0.744715901904714
Montipora_capitata_HIv3___TS.g26831.t1b,-0.744686426290612
Montipora_capitata_HIv3___RNAseq.g6540.t1b,0.744639816530711
Montipora_capitata_HIv3___RNAseq.g14853.t1,-0.744530033633463
Montipora_capitata_HIv3___RNAseq.g37679.t1,-0.741539454379079
Montipora_capitata_HIv3___RNAseq.g38290.t1,-0.740479558843487
Montipora_capitata_HIv3___RNAseq.g38919.t1,-0.74250533713094
Montipora_capitata_HIv3___RNAseq.g39943.t1,-0.741858627732141
Montipora_capitata_HIv3___RNAseq.g19689.t1,0.742606123004974
Montipora_capitata_HIv3___TS.g34877.t1,0.741418871665062
Montipora_capitata_HIv3___RNAseq.g23146.t1,0.744253487887416
Montipora_capitata_HIv3___RNAseq.g23220.t1,-0.740742097107336
Montipora_capitata_HIv3___RNAseq.g34920.t1,0.740336289878464
Montipora_capitata_HIv3___RNAseq.g27713.t1,-0.742756213380383
Montipora_capitata_HIv3___RNAseq.g27889.t1,-0.741546338170774
Montipora_capitata_HIv3___TS.g24411.t1,0.741913868369788
Montipora_capitata_HIv3___RNAseq.g28168.t1,-0.742489197181795
Montipora_capitata_HIv3___RNAseq.g29413.t1,-0.743889956070323
Montipora_capitata_HIv3___RNAseq.g12820.t1,0.743470423179451
Montipora_capitata_HIv3___RNAseq.g14673.t1,-0.742904498873902
Montipora_capitata_HIv3___TS.g23272.t1,0.742777834001909
Montipora_capitata_HIv3___RNAseq.g4996.t1,0.74096607209289
Montipora_capitata_HIv3___TS.g27681.t1a,-0.744046001530549
Montipora_capitata_HIv3___RNAseq.g6644.t1,-0.742853421576982
Montipora_capitata_HIv3___RNAseq.g32316.t1,-0.741604079431568
Montipora_capitata_HIv3___RNAseq.g33898.t1,-0.74046138836909
Montipora_capitata_HIv3___RNAseq.g34719.t1b,-0.741405322635905
Montipora_capitata_HIv3___RNAseq.g25281.t1,0.7427167432917
Montipora_capitata_HIv3___TS.g9755.t1b,-0.74139741540517
Montipora_capitata_HIv3___RNAseq.g27071.t1,0.741188147344441
Montipora_capitata_HIv3___RNAseq.g15823.t2,-0.742837882144808
Montipora_capitata_HIv3___RNAseq.g15928.t1,-0.740468560022863
Montipora_capitata_HIv3___RNAseq.g16900.t1,0.741372080571605
Montipora_capitata_HIv3___RNAseq.g44495.t1,0.74371520550615
Montipora_capitata_HIv3___RNAseq.g44698.t1,0.741852152026798
Montipora_capitata_HIv3___RNAseq.g44720.t1,0.742463153884875
Montipora_capitata_HIv3___RNAseq.g44777.t1,-0.74321657164314
Montipora_capitata_HIv3___RNAseq.g45324.t1,0.743345382748779
Montipora_capitata_HIv3___TS.g46497.t1,0.741482925292183
Montipora_capitata_HIv3___RNAseq.g45564.t1,0.742964070593736
Montipora_capitata_HIv3___RNAseq.g664.t1,0.741622909232889
Montipora_capitata_HIv3___RNAseq.g2510.t1,0.742446419107035
Montipora_capitata_HIv3___RNAseq.g2982.t1,-0.740675215402868
Montipora_capitata_HIv3___RNAseq.g8829.t1,-0.741429668323832
Montipora_capitata_HIv3___TS.g47419.t1,-0.74427048000654
Montipora_capitata_HIv3___RNAseq.g44376.t1,0.740484202579361
Montipora_capitata_HIv3___RNAseq.g46386.t1,0.740615179208681
Montipora_capitata_HIv3___RNAseq.g46773.t1,0.740365409920797
Montipora_capitata_HIv3___TS.g2519.t1,-0.743567673312631
Montipora_capitata_HIv3___RNAseq.g40016.t1,-0.742624426320222
Montipora_capitata_HIv3___RNAseq.g3874.t1,0.741260681263045
Montipora_capitata_HIv3___RNAseq.g12230.t1,-0.743417353314361
Montipora_capitata_HIv3___RNAseq.g29852.t1,-0.74088648075392
Montipora_capitata_HIv3___RNAseq.g35467.t1,0.739872132067276
Montipora_capitata_HIv3___RNAseq.g27695.t1,-0.740005553741203
Montipora_capitata_HIv3___TS.g28494.t2,0.739933740349616
Montipora_capitata_HIv3___RNAseq.g31029.t1,0.740097600610929
Montipora_capitata_HIv3___RNAseq.g15862.t1,0.739797133715153
Montipora_capitata_HIv3___RNAseq.g46822.t1,-0.740082285275439
Montipora_capitata_HIv3___RNAseq.g45569.t1,0.739611814571342
Montipora_capitata_HIv3___RNAseq.g43227.t1,-0.739514098114507
Montipora_capitata_HIv3___RNAseq.g50345.t1,-0.739477115588892
Montipora_capitata_HIv3___TS.g36790.t1,-0.739289192376521
Montipora_capitata_HIv3___RNAseq.g19248.t1,-0.738056715373085
Montipora_capitata_HIv3___RNAseq.g21062.t1,0.738524969184616
Montipora_capitata_HIv3___RNAseq.g23305.t1,0.738513685865492
Montipora_capitata_HIv3___RNAseq.g27780.t1,0.7381605934911
Montipora_capitata_HIv3___RNAseq.g7447.t1,0.737917752559127
Montipora_capitata_HIv3___TS.g38416.t1,0.73837389807738
Montipora_capitata_HIv3___RNAseq.g2791.t1,0.738448632307488
Montipora_capitata_HIv3___RNAseq.g9089.t1,-0.73793555775496
Montipora_capitata_HIv3___RNAseq.g11185.t1,0.738445300665992
Montipora_capitata_HIv3___RNAseq.g11301.t1,-0.738632173774544
Montipora_capitata_HIv3___RNAseq.g47116.t1,-0.73854635774252
Montipora_capitata_HIv3___TS.g19307.t1,-0.738202091793972
Montipora_capitata_HIv3___RNAseq.g40034.t1,-0.738386716113146
Montipora_capitata_HIv3___RNAseq.g23862.t1,0.738033253147953
Montipora_capitata_HIv3___RNAseq.g25460.t1,0.737643056400272
Montipora_capitata_HIv3___RNAseq.g16555.t1,0.737559520206416
Montipora_capitata_HIv3___TS.g13110.t1,0.737406840903459
Montipora_capitata_HIv3___TS.g40602.t1,-0.737595441081912
Montipora_capitata_HIv3___RNAseq.g49670.t1,-0.737387087720429
Montipora_capitata_HIv3___RNAseq.g12205.t1,0.737413907011236
Montipora_capitata_HIv3___RNAseq.g26639.t1,0.73712393860696
Montipora_capitata_HIv3___RNAseq.g40451.t1,-0.737097107518393
Montipora_capitata_HIv3___RNAseq.g12989.t1,0.736861048159659
Montipora_capitata_HIv3___RNAseq.g7253.t1,0.736680176576452
Montipora_capitata_HIv3___RNAseq.g21903.t1,0.736230350694032
Montipora_capitata_HIv3___TS.g19159.t1,0.736231261739679
Montipora_capitata_HIv3___RNAseq.g12044.t1,-0.736178509702576
Montipora_capitata_HIv3___RNAseq.g28410.t1,0.73594063834727
Montipora_capitata_HIv3___TS.g44831.t1,-0.735864823903993
Montipora_capitata_HIv3___TS.g26537.t3,0.73558328656146
Montipora_capitata_HIv3___TS.g42189.t1,-0.735561269321566
Montipora_capitata_HIv3___RNAseq.g50107.t1,0.735708945771578
Montipora_capitata_HIv3___RNAseq.g25088.t1,-0.735413843894444
Montipora_capitata_HIv3___RNAseq.g9351.t1,0.735354197643349
Montipora_capitata_HIv3___TS.g35535.t1,0.735052611243915
Montipora_capitata_HIv3___RNAseq.g15302.t2,0.734978039318722
Montipora_capitata_HIv3___RNAseq.g44542.t1,-0.735103513199297
Montipora_capitata_HIv3___RNAseq.g8769.t1,0.734951660119436
Montipora_capitata_HIv3___RNAseq.g2764.t2b,-0.734692095740974
Montipora_capitata_HIv3___RNAseq.g11751.t1,0.734738999101765
Montipora_capitata_HIv3___RNAseq.g42797.t1,0.734479203835589
Montipora_capitata_HIv3___TS.g29106.t2,0.73400433945036
Montipora_capitata_HIv3___RNAseq.g40869.t1b,-0.734024565395888
Montipora_capitata_HIv3___RNAseq.g16575.t1,-0.733829907326622
Montipora_capitata_HIv3___RNAseq.g37449.t1,0.733709673011649
Montipora_capitata_HIv3___RNAseq.g38901.t1,-0.733375943155286
Montipora_capitata_HIv3___RNAseq.g6760.t1,-0.733286010521351
Montipora_capitata_HIv3___TS.g40915.t1,0.733214078150665
Montipora_capitata_HIv3___RNAseq.g22631.t1,0.732809352966208
Montipora_capitata_HIv3___RNAseq.g14777.t1,-0.732506587258169
Montipora_capitata_HIv3___RNAseq.g15278.t1,0.732674199800281
Montipora_capitata_HIv3___TS.g29037.t2,0.732859279939016
Montipora_capitata_HIv3___RNAseq.g26943.t1,-0.732770618952638
Montipora_capitata_HIv3___RNAseq.g44480.t1,0.732783481150661
Montipora_capitata_HIv3___RNAseq.g44553.t1,-0.732547589824132
Montipora_capitata_HIv3___RNAseq.13784_t,-0.732483402081168
Montipora_capitata_HIv3___RNAseq.g12814.t1,-0.731853215852259
Montipora_capitata_HIv3___RNAseq.g31334.t1,-0.732093453007658
Montipora_capitata_HIv3___RNAseq.g12094.t1,-0.731879930058621
Montipora_capitata_HIv3___RNAseq.g49969.t1,-0.731956094562874
Montipora_capitata_HIv3___RNAseq.g44834.t1,0.731678113193571
Montipora_capitata_HIv3___RNAseq.g15527.t1,-0.731653251659265
Montipora_capitata_HIv3___TS.g48813.t1,0.731515484533878
Montipora_capitata_HIv3___TS.g50709.t2,0.731461906062464
Montipora_capitata_HIv3___RNAseq.g13676.t1,-0.731036128837212
Montipora_capitata_HIv3___TS.g22232.t1,0.731118472197099
Montipora_capitata_HIv3___TS.g7858.t2,0.73126421556836
Montipora_capitata_HIv3___RNAseq.g24849.t1,0.731087633263912
Montipora_capitata_HIv3___TS.g41372.t1,-0.731104798133489
Montipora_capitata_HIv3___RNAseq.g6486.t1,-0.730901935541089
Montipora_capitata_HIv3___RNAseq.g20291.t1,-0.730440199259835
Montipora_capitata_HIv3___TS.g24482.t1,-0.730137270084047
Montipora_capitata_HIv3___TS.g25944.t1,-0.73028084779636
Montipora_capitata_HIv3___RNAseq.g12999.t1,0.730025644228858
Montipora_capitata_HIv3___RNAseq.g5046.t1c,0.730157777508154
Montipora_capitata_HIv3___RNAseq.29486_t,-0.730321079104955
Montipora_capitata_HIv3___RNAseq.g24979.t1,0.730017838490363
Montipora_capitata_HIv3___RNAseq.g25462.t1,0.7306034894683
Montipora_capitata_HIv3___RNAseq.g44334.t1,-0.730332525914783
Montipora_capitata_HIv3___RNAseq.g23777.t1,0.730299378459523
Montipora_capitata_HIv3___RNAseq.g7478.t1,-0.729851934120134
Montipora_capitata_HIv3___RNAseq.g20518.t1,0.729013979492509
Montipora_capitata_HIv3___RNAseq.g22117.t1,-0.729372120831874
Montipora_capitata_HIv3___RNAseq.g35680.t1,-0.729197288870282
Montipora_capitata_HIv3___TS.g6845.t1,0.72893790934152
Montipora_capitata_HIv3___RNAseq.g29282.t1,-0.729528999181329
Montipora_capitata_HIv3___TS.g21716.t2,0.728880206820123
Montipora_capitata_HIv3___TS.g18855.t2,0.729084245603335
Montipora_capitata_HIv3___RNAseq.g44815.t1,-0.729310300805862
Montipora_capitata_HIv3___RNAseq.g3412.t1b,-0.728828672644663
Montipora_capitata_HIv3___RNAseq.g11757.t1,0.728984976661487
Montipora_capitata_HIv3___RNAseq.g41687.t2,0.72927655680635
Montipora_capitata_HIv3___RNAseq.g46489.t1,-0.729583722977471
Montipora_capitata_HIv3___RNAseq.g38821.t1,-0.728550767090648
Montipora_capitata_HIv3___RNAseq.g32693.t1,0.728566012151088
Montipora_capitata_HIv3___RNAseq.g50322.t1,-0.728586067446032
Montipora_capitata_HIv3___RNAseq.g47115.t1,-0.728205265743393
Montipora_capitata_HIv3___RNAseq.g2804.t1,-0.728037413470927
Montipora_capitata_HIv3___RNAseq.g30714.t1,0.72787057193631
Montipora_capitata_HIv3___RNAseq.g24969.t1,0.727858541812086
Montipora_capitata_HIv3___RNAseq.g35637.t1,-0.726921634598556
Montipora_capitata_HIv3___RNAseq.g28096.t1,-0.727381139595454
Montipora_capitata_HIv3___RNAseq.g29198.t1,0.727277808698169
Montipora_capitata_HIv3___RNAseq.g15019.t1,0.727139311129264
Montipora_capitata_HIv3___RNAseq.g15137.t1,-0.727178353787278
Montipora_capitata_HIv3___RNAseq.g34026.t1,-0.726657572815361
Montipora_capitata_HIv3___RNAseq.g24643.t1,-0.726794807391081
Montipora_capitata_HIv3___RNAseq.g44492.t1,0.727083679570005
Montipora_capitata_HIv3___TS.g45931.t2,0.727558158770475
Montipora_capitata_HIv3___TS.g46148.t1,-0.727072326028544
Montipora_capitata_HIv3___RNAseq.g45578.t1,0.726849623063688
Montipora_capitata_HIv3___RNAseq.g9672.t1,0.726585779048606
Montipora_capitata_HIv3___RNAseq.g41070.t1c,0.726503582636082
Montipora_capitata_HIv3___TS.g48641.t1,-0.727649108311958
Montipora_capitata_HIv3___RNAseq.g44358.t1,-0.726540073916394
Montipora_capitata_HIv3___RNAseq.g3856.t1,0.727313203587587
Montipora_capitata_HIv3___RNAseq.g5102.t1,-0.726158958866088
Montipora_capitata_HIv3___RNAseq.g9058.t1,-0.726272551421503
Montipora_capitata_HIv3___RNAseq.g41078.t1,0.726193031413692
Montipora_capitata_HIv3___RNAseq.g26680.t1,-0.725980876018379
Montipora_capitata_HIv3___RNAseq.g43109.t1,-0.725938974188368
Montipora_capitata_HIv3___RNAseq.g37210.t1,0.723862934382165
Montipora_capitata_HIv3___RNAseq.g38993.t1,-0.723482298251766
Montipora_capitata_HIv3___TS.g31751.t2,-0.723304582480154
Montipora_capitata_HIv3___RNAseq.g39785.t1,-0.724977656442321
Montipora_capitata_HIv3___RNAseq.g19146.t1,0.725113810475625
Montipora_capitata_HIv3___TS.g34635.t1,0.722839508358453
Montipora_capitata_HIv3___RNAseq.g23078.t1,-0.723521287446472
Montipora_capitata_HIv3___RNAseq.g35255.t1,0.724799453788519
Montipora_capitata_HIv3___TS.g6736.t1,0.724104230786388
Montipora_capitata_HIv3___RNAseq.g36817.t1,0.722725144096808
Montipora_capitata_HIv3___TS.g24174.t1a,-0.722346888242901
Montipora_capitata_HIv3___RNAseq.g27856.t1,-0.723265682125623
Montipora_capitata_HIv3___RNAseq.g28632.t1,-0.72302922215248
Montipora_capitata_HIv3___RNAseq.g28832.t1,-0.723619708079563
Montipora_capitata_HIv3___TS.g21235.t1,0.724736550899365
Montipora_capitata_HIv3___RNAseq.g15098.t1,-0.722791233363977
Montipora_capitata_HIv3___RNAseq.g4705.t1,-0.724277350982406
Montipora_capitata_HIv3___RNAseq.g5463.t2,-0.722909944889321
Montipora_capitata_HIv3___TS.g14996.t1,-0.722357684269915
Montipora_capitata_HIv3___RNAseq.g34690.t1,-0.722955323057768
Montipora_capitata_HIv3___RNAseq.g26596.t1,0.723387031430039
Montipora_capitata_HIv3___TS.g9936.t1a,-0.722347028385456
Montipora_capitata_HIv3___RNAseq.g45282.t1,-0.724138211281366
Montipora_capitata_HIv3___TS.g46501.t2a,-0.7241406064275
Montipora_capitata_HIv3___RNAseq.g394.t2,-0.724032335717751
Montipora_capitata_HIv3___TS.g38154.t1,0.723262244552677
Montipora_capitata_HIv3___RNAseq.g1021.t1,0.725057237430893
Montipora_capitata_HIv3___RNAseq.7970_t,-0.723340029847778
Montipora_capitata_HIv3___RNAseq.g9527.t1,-0.724207771733104
Montipora_capitata_HIv3___TS.g48155.t1,0.722464988576492
Montipora_capitata_HIv3___RNAseq.g42162.t1,-0.725159031485102
Montipora_capitata_HIv3___RNAseq.g42237.t1,0.722362017006012
Montipora_capitata_HIv3___RNAseq.g42292.t1,-0.723520117291503
Montipora_capitata_HIv3___RNAseq.g43884.t1,0.724857962198093
Montipora_capitata_HIv3___TS.g50764.t1,0.722536130267867
Montipora_capitata_HIv3___RNAseq.g44303.t1,-0.722649894959984
Montipora_capitata_HIv3___RNAseq.g44384.t1b,-0.724363032248013
Montipora_capitata_HIv3___RNAseq.g46533.t1c,0.72438153947108
Montipora_capitata_HIv3___RNAseq.g46949.t1,0.723950958906254
Montipora_capitata_HIv3___TS.g19897.t1,0.723120257540195
Montipora_capitata_HIv3___RNAseq.g45843.t1,0.723644507917435
Montipora_capitata_HIv3___RNAseq.23020_t,-0.721906042507929
Montipora_capitata_HIv3___RNAseq.g44212.t1,-0.721910021290928
Montipora_capitata_HIv3___TS.g50400.t1,-0.721798367550889
Montipora_capitata_HIv3___RNAseq.g12058.t1,-0.721516174689905
Montipora_capitata_HIv3___RNAseq.g48837.t1,-0.721321870427634
Montipora_capitata_HIv3___TS.g35202.t1,-0.720132274509115
Montipora_capitata_HIv3___TS.g35289.t2,-0.720642960615361
Montipora_capitata_HIv3___RNAseq.g22549.t1,-0.720359609328319
Montipora_capitata_HIv3___RNAseq.g35917.t1,0.720283962254976
Montipora_capitata_HIv3___RNAseq.g29622.t1,0.719958975431738
Montipora_capitata_HIv3___RNAseq.g13037.t1,0.720542374247385
Montipora_capitata_HIv3___RNAseq.g6721.t1,0.720131913068405
Montipora_capitata_HIv3___RNAseq.g31386.t1,-0.720047420097918
Montipora_capitata_HIv3___RNAseq.g33077.t1,0.720792451436151
Montipora_capitata_HIv3___RNAseq.g34021.t1,0.719844679867618
Montipora_capitata_HIv3___TS.g11233.t1,-0.719920113138562
Montipora_capitata_HIv3___TS.g42069.t1,-0.720291600524774
Montipora_capitata_HIv3___RNAseq.g40980.t2,0.720040367533621
Montipora_capitata_HIv3___RNAseq.g47623.t1,-0.720558819990334
Montipora_capitata_HIv3___TS.g2560.t1,0.71992261102845
Montipora_capitata_HIv3___RNAseq.g20270.t1,-0.719427807830113
Montipora_capitata_HIv3___RNAseq.g49683.t1,-0.719316024381657
Montipora_capitata_HIv3___RNAseq.g50006.t1,-0.719237868523102
Montipora_capitata_HIv3___RNAseq.g29455.t1,0.71901269801601
Montipora_capitata_HIv3___TS.g22827.t1,-0.718924006031799
Montipora_capitata_HIv3___RNAseq.g16311.t1,0.718916460127831
Montipora_capitata_HIv3___RNAseq.g24887.t1,0.718720881989737
Montipora_capitata_HIv3___RNAseq.g29123.t1,-0.718548622708975
Montipora_capitata_HIv3___RNAseq.g24434.t1b,0.718493844357905
Montipora_capitata_HIv3___RNAseq.g15009.t1,-0.718323805670916
Montipora_capitata_HIv3___TS.g3041.t1,-0.71822510604981
Montipora_capitata_HIv3___RNAseq.g37580.t1,-0.712824632873905
Montipora_capitata_HIv3___RNAseq.g37759.t1,-0.717783480473075
Montipora_capitata_HIv3___RNAseq.g39728.t1,-0.714026368873938
